word,rating
avoidance,0.1690643056923369
avoidant,0.03519780851471545
avoiding,0.3515732828868127
avow,0.09457415740859713
avows,0.09055626952669998
avuncular,0.04039029908310116
await,0.19679683107319407
awake,0.21349782349778484
awaken,0.195972162797235
award,0.18293171877447573
awards,0.16426118095480008
aware,0.4035937164702054
awareness,0.3514123339104315
away,0.42161838781264743
awe,0.36819084411584957
awesome,0.27586281147967284
awful,0.33729058599305706
awfully,0.1868108662303305
awkward,0.27560836300177827
awning,0.14714128333084475
awoke,0.1742127764982599
awoken,0.05392953276102477
aww,0.023734676949085737
ax,0.1502378116183259
axe,0.19495874818453396
axel,0.055643364819460986
axiom,0.05683876605046312
axis,0.0896932682506727
axle,0.09327955249731487
aye,0.01934028542194906
azerbaijan,0.06697060470175563
azul,0.10423349872493547
azure,0.08256718043800766
ba,0.08354217015298447
babble,0.08636295519915314
babbling,0.04770986101721562
babe,0.27311915615534055
babies,0.42963071988601736
baboon,0.09470110571782238
babushka,0.08472629056536843
baby,0.5857264955291361
babysitter,0.30522618407943325
bac,0.16650662808415656
bach,0.1387799407959711
bachelor,0.16258238776572387
back,0.36419413259458894
backache,0.06530704822965633
backbone,0.11028272092842771
backdoor,0.08411690162411425
background,0.27051420946737686
backhoe,0.07793519839327875
backing,0.2237562381272643
backpack,0.34951273817375117
backpacking,0.6318870822008781
backspace,0.010133313859349635
backsplash,-0.0837258181139414
backstory,0.22951855103092741
backup,0.09973292408208845
backward,0.12368265646085566
backwards,0.12624289208558762
backwater,0.20105933540302035
backwoods,0.24416459214988875
backyard,0.29116220104416385
backyards,0.160084313402516
bacon,0.14259582117295394
bacteria,0.2200403525157447
bad,0.39797898386854574
badge,0.17075592512292642
badger,0.10710468753981169
badly,0.31946926814002274
badminton,0.13665539444102714
bae,0.06768940930406632
baffled,0.2905506352602248
bag,0.2938653143497805
bagel,0.03155990727048827
bagels,0.03167296090324216
baggage,0.18290784043040187
baggy,0.16599490629597885
bags,0.2569148016665317
baguette,0.03501625732407002
bai,0.12328139377037176
bail,0.31217929546611267
bailiff,0.033079710336103435
bain,0.06488067839625089
bait,0.42538966673370243
bajor,0.015996276713228657
baka,0.07410090783084805
bake,0.08743455822136482
baked,0.17587485784908113
baker,0.24787682654335927
bakery,0.1806391704224751
baking,0.14295788894888894
bal,0.019530033275392766
balance,0.2982129432557129
balanced,0.14103385665649001
balances,0.13988061871185237
balancing,0.1926124431520376
balcony,0.1898074217156271
bald,0.1942910724211486
balding,0.0893987385731275
bale,0.055362345384681
baleen,0.08322910413799206
bali,0.2566951884267499
balk,0.17497859211901148
ball,0.2557438909785657
ballad,0.4237914233581818
ballerina,0.2361913440506796
ballet,0.21193750480154
ballgame,0.08944563655220505
ballon,0.050263801816827935
balloon,0.16287530552697474
balloons,0.1233333827130524
ballot,0.19753707319689565
ballroom,0.1567420795619798
balls,0.2081503657979038
balm,0.09454012353967649
baloney,0.10288719112340362
balsam,0.030134992189004724
baltimore,0.1530021278878958
bam,0.07048734348246233
bambi,0.18048849399273648
bamboo,0.2666613029609473
ban,0.34849589753542964
bana,0.006312623169107169
banal,0.0806593277068782
banana,0.21910624457216266
bananas,0.13828591711893257
band,0.3498619883548384
bandage,0.1825572703266829
bandai,0.027619888415997967
bandana,0.06862891581313584
bandersnatch,0.03444561898326322
bandit,0.20883957954093113
bands,0.23338447386759426
bane,0.12767571869209676
bang,0.1590506942472626
banging,0.11875983045385724
bangladesh,0.2294183531232416
bangle,-0.0026122769146364327
bangles,0.0928655243563057
banish,0.2148074042622296
banister,0.015966794848382464
banjo,0.12093399645806269
bank,0.27270779522396044
banked,0.014431808051015002
banker,0.20228264209487024
banking,0.20418256789919845
bankrupt,0.13250592024808358
bankruptcy,0.19674533483766835
banks,0.33306341827884367
banna,0.056729059007790114
banned,0.38132587678279745
banner,0.18465997341307222
bannon,0.09600701190734112
banquet,0.31676885452068404
banter,0.2196342479372945
baptise,0.029223414915740396
baptism,0.21843242988542777
bar,0.2882822576326075
barb,0.04818873085223434
barbarian,0.09146672643366432
barbaric,0.25967541239761793
barbarism,0.1380506954569264
barbecue,0.3496804433129597
barbell,0.013569250962768061
barbells,0.04769627322842552
barbeque,0.1039165696877736
barbeques,0.10566575085638341
barber,0.14490478574215535
barbie,0.2903593169379545
barcelona,0.09945786897030723
barcode,0.06129060069099711
bard,0.0979886248143914
bare,0.2836138044966931
barefoot,0.2588159640694773
barely,0.2555497493819543
barf,0.0425856640401304
bargain,0.2533174847063517
barge,0.3459842649504463
barista,0.024160512351033104
baritone,0.11398984336140189
bark,0.15940105097205998
barking,0.11129143070318352
barley,0.2059082006326411
barn,0.19196773304937878
barnacle,0.1333544628977338
barnes,0.2271634817596292
barney,0.2233073399614358
barns,0.162262467550159
baron,0.23246720140505828
baroque,0.09326718854771716
barre,0.05968472401574103
barrel,0.11062223844640891
barren,0.1984449725197627
barrette,0.017639364031328895
barricade,0.08176878553379967
barrier,0.2127714663001675
barry,0.20074483076869953
bars,0.3292372638907877
barstool,0.009075209341065994
bart,0.09870222133315505
bartender,0.2653844191684552
barter,0.1149804862215678
bartholomew,0.1603336616790808
bas,0.014780637511786467
base,0.2099558199761059
baseball,0.23320271924696018
baseboard,-0.0024270421311280536
based,0.3031493814405388
baseline,0.08402772887874402
basement,0.22281847498266116
bases,0.179338347166685
bash,0.17184827829932478
bashful,0.14100344166221518
bashing,0.26912490467556643
basic,0.21922809022931372
basically,0.2972213616300067
basil,0.12047813573525115
basilisk,0.037835471747721075
basin,0.5799568096272801
bask,0.09000911329961137
basket,0.13983240084924628
basketball,0.27120046131681497
baskets,0.12616895683036167
bass,0.32313988807683663
basset,0.1141321343606688
bassoon,-0.028036913610408068
bassoons,0.09240666661282126
bastard,0.24340621797639878
baste,0.04137672324731338
basted,0.010456474670435404
bat,0.1674845965345075
batch,0.13055295899902364
bate,0.018548645322862854
bath,0.20889570880278852
bathe,0.16163423528637644
bather,0.0932946590216572
bathing,0.3315799114767388
bathrobe,0.09850347000406237
bathroom,0.27899749763149934
bathrooms,0.22016040886343613
baths,0.16755776344575346
bathtub,0.2199998526742724
batman,0.2518565747756852
batmobile,0.024520080571229314
baton,0.18915946603712896
bats,0.16393281535213303
batter,0.08659197274499654
battered,0.23046049169399166
batteries,0.1598264464010269
battery,0.17714186888458436
battle,0.2774366424958424
battlefield,0.21488590656729548
battleship,0.13815812572360742
batty,0.043900452945098756
bawl,-0.02939711965478825
bay,0.3743128616112469
bayonet,0.11016836649688896
bayou,0.2965585074044523
baywatch,0.10716983757695253
bbl,0.02641653933679627
bbq,0.1735241748811998
bck,-0.02622720660049037
be,0.3849766984473497
bea,0.07357393503244017
beach,0.3081152169113325
beachball,0.0124848417875957
beaches,0.3779555314549897
beachside,0.23776490611194634
bead,0.10586953363396723
beaded,0.13326640662082445
beading,0.03881961297485849
beads,0.15336448548845866
beagle,0.11991797277012163
beagles,0.058593176910972516
beak,0.15289717571404068
beaker,0.01488577013503914
beaks,0.07995334276266666
beam,0.13433229058468166
beamer,0.03339416307337828
beams,0.1159089386680017
bean,0.11853659113252507
beanbag,0.03076848048085843
beanie,0.09786205814338891
beans,0.13685843958504262
beanstalk,0.11000792938692226
bear,0.2724512171461273
beard,0.26262582050326405
bearded,0.20060453983928292
bearer,0.11532858000478174
bearing,0.30654176973340896
bearings,0.12173053764750343
bears,0.19687418726708156
beart,0.054676848295505384
beast,0.2950254169442285
beastie,0.13896914891886517
beastly,0.12827771938118754
beasts,0.19585617570412767
beat,0.25288523359174103
beaten,0.3040129653667011
beating,0.30051792518949144
beatitudes,0.05002150850045237
beatles,0.3182684913832002
beatrice,0.16320629576492846
beats,0.2165714221699171
beautiful,0.537564034336984
beauty,0.4384726742172331
beaver,0.33309133927801987
became,0.34892713815541765
because,0.5525843876839568
beckon,0.15429439865930353
beckoned,0.04290916134454805
becky,0.2102912498480602
become,0.35967622516893377
becomes,0.35189883155335966
becoming,0.27836154421700593
bed,0.33189037904140706
bedbug,0.0696979691034712
bedding,0.20651779578807944
bedford,0.21138227961338268
bedpan,-0.05470658229038826
bedrest,0.051125959333369976
bedridden,0.14023373368464323
bedroll,0.15751692062720118
bedrolls,0.054529572217869596
bedroom,0.33804772318552767
beds,0.26273300068189376
bedsheet,0.04911701779085738
bedsheets,0.08167832278979978
bedside,0.2908036338608839
bedspread,0.048684109008321944
bedtime,0.14335619737238442
bee,0.1638744106609318
beech,0.11219288699937086
beef,0.20919897514686897
beefed,0.09057085346394603
beefs,0.04115494979940501
beefy,0.06417013664877046
beehive,0.07877009525465486
beelzebub,0.05316549870824113
been,0.38411926440448896
beep,-0.011037044136061365
beeper,0.08432487034859447
beeping,0.005802889884369878
beer,0.44642702065462836
beers,0.2800646116915238
bees,0.169265619464915
beet,0.07725280423680606
beethoven,0.18642133988411166
beetle,0.26156356501761735
beetles,0.26380062453057107
beets,0.04554726557166938
before,0.41583619309280945
befriend,0.25727773230675033
beg,0.18579391449268517
began,0.3125552044687101
beget,0.06914938287384056
beggar,0.25046334328917985
begin,0.27397689427040517
beginner,0.17289633694562187
beginning,0.29904032256966806
beginnings,0.15323559420057412
begotten,0.10752016132514508
beguiled,0.033150672004390855
begun,0.3436237721688006
behave,0.21528389738953435
behaving,0.1192692224579486
behavior,0.4250162166851316
behaviour,0.3132961766564116
beheaded,0.36845979380480964
behemoth,0.06259344194418831
behest,0.2324348338772378
behind,0.30732912661974354
behold,0.16814715277199163
beige,0.1212456554099732
being,0.39310306525811395
beings,0.30413041099619303
beirut,0.29011328210332993
belated,0.17963349633403586
belch,0.03660925503581048
belfast,0.2006472267818013
belgium,0.16674984370900384
belief,0.42758347690040255
beliefs,0.30823720638494523
believe,0.5334442163798334
believed,0.4839676262947194
believing,0.45898653870646033
belize,0.18553096617569842
bell,0.18285037896451764
bella,0.19328444323732735
bellagio,0.05430646016238239
bellevue,0.10997162874165305
belligerent,0.15453215666068457
bellow,0.062200530476095764
bells,0.23752238963870717
belly,0.23834639263038124
bellyache,0.07656376155798059
belong,0.3419202529347519
belonging,0.41548033363382286
beloved,0.4504531196691442
below,0.3184222081647693
belt,0.2420668267045572
belta,-0.024286070346255087
belted,0.046314113529355036
ben,0.21216957058201738
bence,-0.012484825545865018
bench,0.16581311371629298
bend,0.3147389191061164
bendable,0.033207573711165214
bender,0.11095141725672057
bending,0.16662087748146842
bends,0.20043953191149605
bendy,-0.028012115948945288
beneath,0.32112508242082605
beneficial,0.17486958425759527
benefit,0.3104583779574635
benefits,0.2605954675840823
benevolence,0.1603852399341233
benevolent,0.07698140141204587
bengals,0.02345545302246932
benign,0.2014743841119844
benjamin,0.1801474213627229
benson,0.09925075072444345
bent,0.22255174448898762
benz,0.11111792374358263
ber,-0.038003839693357015
berate,0.1065218001666029
bereaved,0.3353373801130878
bereavement,0.22252381561658952
bereft,0.13512220477971323
beret,0.08376020152090038
berets,0.025880755772307737
berg,0.15779332655664854
beringer,0.04756929763262033
berlin,0.18394901704590663
berm,0.06498573969096166
bermuda,0.14562660283629458
bern,0.11103462963508923
berries,0.12887247013091427
berry,0.17408578691271676
bers,-0.03387334513911285
beseech,-0.013976004539689044
beside,0.33608163549892417
besides,0.3514381104240739
bespectacled,0.20838413899880606
best,0.40021320898154283
bestial,0.08849965719916122
bet,0.1990853652223622
beta,0.13604485606711242
bethanie,0.024413478003779472
betray,0.23563404839954805
betrayal,0.43435502376766943
bets,0.14171168966179057
better,0.3859790007806783
betting,0.21703622780520737
betty,0.28252225619545873
between,0.29912592572429547
bev,0.027591155922279714
beverage,0.42123847362426714
beverages,0.5379055878117619
beware,0.21395789073575822
bewilder,0.04227024529522297
bewildered,0.19408630302529994
bewitched,0.14133537784482936
beyonce,0.18344309968583888
beyond,0.35430106903872166
bezel,0.018507330148813856
bi,0.0680933252465884
bias,0.3299000358200117
biased,0.21436108377200516
bib,0.09989525082410523
bible,0.20598422015036566
biblical,0.1838893458690774
bic,0.02422195709802425
bicep,0.010519302328417895
biceps,0.10521013090087183
bickering,0.31414899260784557
bicuspid,-0.017830501399410635
bicycle,0.3483383684772585
bicycles,0.3392911649116948
bid,0.21279440584300893
biden,0.15485699170528855
bidet,0.023386892334630465
big,0.4263509873933333
bigfoot,0.1874500129529409
bigger,0.302403849333367
biggest,0.3199124591023672
bigot,0.07354342384209296
bigotry,0.3105299313345364
bike,0.41153479614543753
biker,0.2028555792008849
bikes,0.3447935829031528
biking,0.6243942183307926
bikini,0.27817543321280236
bikinis,0.14819859290261064
bile,0.16144759928038932
bilious,-0.008250389128528816
bill,0.29858265199990575
billboard,0.18367299073854912
billiard,0.06676693383274135
billiards,0.13821850401622401
billing,0.13751358886954387
billion,0.11458772737180889
billionaire,0.16259027517447355
billions,0.2576296488062102
bills,0.217355170947078
billy,0.2930936602918168
bin,0.1984213121709051
binary,0.07075279395359811
bind,0.20938261322895646
binder,0.04349426895286981
binders,0.05988539001859124
binding,0.28075229658083506
bine,0.03378524674765733
bing,0.11475167513033874
binge,0.3956355212360544
bingo,0.13763619146403852
binoculars,0.20466858583041153
bins,0.16523155348556184
biographies,0.17408279406886412
biography,0.25536807456237515
biohazard,0.05301086244980449
biological,0.24284604161280665
biology,0.16024348357923188
biome,0.0010452010988724302
biopsy,0.10441130940107465
biosphere,0.13606410664956756
bioweapon,0.012903309840264294
bipolar,0.18908935954172065
birch,0.1469787132741112
bird,0.3213429794545791
birdbath,0.021449644959445822
birdcage,0.04307867023195647
birdhouse,0.04907220527251216
birds,0.3533158679806659
birdsong,-0.005475879550678905
birn,-0.048490163936580524
biro,0.009376228103005755
birth,0.45842611287941987
birthday,0.3886122503172715
birthdays,0.2437919277492095
biscuit,0.10958197349343858
biscuits,0.11008510008434869
bisect,0.008064536909145475
bisexual,0.37395642354402703
bishop,0.23851967359663345
bismark,-0.0335646222822598
