participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
2289,tent,19,2103,"[1658, 108, 68, 144, 125]","['T', 'E', 'N', 'T', '\r']","[84, 69, 78, 84, 13]",62231,1739218393614,1658,61785,5.461538461538462
2289,tiller,20,2567,"[1944, 88, 183, 149, 52, 89, 62]","['T', 'I', 'L', 'L', 'E', 'R', '\r']","[84, 73, 76, 76, 69, 82, 13]",64799,1739218396182,1944,64175,1.9
2289,table,21,2306,"[1502, 239, 124, 169, 121, 151]","['T', 'A', 'B', 'L', 'E', '\r']","[84, 65, 66, 76, 69, 13]",67106,1739218398489,1502,66301,4.095238095238095
2289,test,22,2125,"[1531, 123, 99, 157, 214]","['T', 'E', 'S', 'T', '\r']","[84, 69, 83, 84, 13]",69231,1739218400614,1531,68637,1.6
2289,tentacle,23,4067,"[1411, 681, 823, 376, 272, 112, 148, 140, 104]","['T', 'E', 'N', 'T', 'A', 'C', 'L', 'E', '\r']","[84, 69, 78, 84, 65, 67, 76, 69, 13]",73299,1739218404682,1411,70642,1.4545454545454546
2289,steeple,24,3128,"[2042, 156, 108, 192, 124, 262, 152, 92]","['S', 'T', 'E', 'E', 'P', 'L', 'E', '\r']","[83, 84, 69, 69, 80, 76, 69, 13]",76428,1739218407811,2042,75341,1.6
2289,staple,25,1726,"[966, 124, 112, 96, 196, 108, 124]","['S', 'T', 'A', 'P', 'L', 'E', '\r']","[83, 84, 65, 80, 76, 69, 13]",78155,1739218409538,966,77394,1.9
2289,stenography,26,11275,"[1156, 414, 853, 1197, 496, 2639, 168, 247, 896, 598, 228, 485, 88, 107, 161, 661, 169, 111, 44, 188, 148, 221]","['S', 'T', 'E', 'N', 'T', '\x08', '\x08', '\x08', 'E', '\x08', '\x08', 'T', 'E', 'N', 'O', 'G', 'R', 'A', 'P', 'H', 'Y', '\r']","[83, 84, 69, 78, 84, 8, 8, 8, 69, 8, 8, 84, 69, 78, 79, 71, 82, 65, 80, 72, 89, 13]",89431,1739218420814,1156,79311,
2289,sickle,27,3215,"[1405, 682, 694, 48, 155, 126, 105]","['S', 'I', 'C', 'K', 'L', 'E', '\r']","[83, 73, 67, 75, 76, 69, 13]",92646,1739218424029,1405,90836,
2289,seem,28,2936,"[1359, 458, 85, 573, 127, 137, 197]","['S', 'E', 'A', '\x08', 'E', 'M', '\r']","[83, 69, 65, 8, 69, 77, 13]",95583,1739218426966,1359,94005,
2289,session,29,3589,"[1826, 743, 403, 189, 55, 100, 96, 176]","['S', 'E', 'S', 'S', 'I', 'O', 'N', '\r']","[83, 69, 83, 83, 73, 79, 78, 13]",99173,1739218430556,1826,97409,
2289,sean,30,10718,"[2196, 2800, 422, 128, 759, 931, 206, 1168, 460, 246, 1402]","['S', 'E', 'S', 'H', '\x08', '\x08', 'A', 'S', '\x08', 'N', '\r']","[83, 69, 83, 72, 8, 8, 65, 83, 8, 78, 13]",109892,1739218441275,2196,101369,2.6
2289,still,31,2426,"[1679, 158, 112, 174, 150, 153]","['S', 'T', 'I', 'L', 'L', '\r']","[83, 84, 73, 76, 76, 13]",112319,1739218443702,1679,111571,3.4
2289,bliss,32,5063,"[3732, 507, 437, 132, 167, 88]","['B', 'L', 'I', 'S', 'S', '\r']","[66, 76, 73, 83, 83, 13]",117382,1739218448765,3732,116051,1.3
2289,bless,33,1341,"[525, 356, 91, 110, 172, 87]","['B', 'L', 'E', 'S', 'S', '\r']","[66, 76, 69, 83, 83, 13]",118724,1739218450107,525,117907,2.3
2289,bleed,34,1601,"[633, 269, 135, 284, 199, 81]","['B', 'L', 'E', 'E', 'D', '\r']","[66, 76, 69, 69, 68, 13]",120326,1739218451709,633,119357,2.4
2289,boat,35,2477,"[531, 1070, 685, 96, 95]","['B', 'O', 'A', 'T', '\r']","[66, 79, 65, 84, 13]",122804,1739218454187,531,120857,3.1
2289,back,36,1642,"[907, 338, 140, 63, 194]","['B', 'A', 'C', 'K', '\r']","[66, 65, 67, 75, 13]",124447,1739218455830,907,123711,3.05
2289,wear,37,3500,"[2357, 643, 149, 202, 149]","['W', 'E', 'A', 'R', '\r']","[87, 69, 65, 82, 13]",127948,1739218459331,2357,126804,4.0476190476190474
2289,withdraw,38,4922,"[2569, 946, 412, 73, 273, 180, 112, 176, 181]","['W', 'I', 'T', 'H', 'D', 'R', 'A', 'W', '\r']","[87, 73, 84, 72, 68, 82, 65, 87, 13]",132871,1739218464254,2569,130517,3.3
2289,complete,39,3359,"[2573, 48, 103, 121, 146, 76, 84, 108, 100]","['C', 'O', 'M', 'P', 'L', 'E', 'T', 'E', '\r']","[67, 79, 77, 80, 76, 69, 84, 69, 13]",136231,1739218467614,2573,135444,2.8
2289,agree,40,1240,"[363, 121, 180, 136, 187, 253]","['A', 'G', 'R', 'E', 'E', '\r']","[65, 71, 82, 69, 69, 13]",137472,1739218468855,363,136594,2.8
2289,chair,41,2871,"[1362, 357, 69, 152, 161, 400, 223, 147]","['S', '\x08', 'C', 'H', 'A', 'I', 'R', '\r']","[83, 8, 67, 72, 65, 73, 82, 13]",140343,1739218471726,1362,138834,3.64
2289,recliner,42,2107,"[780, 81, 162, 161, 128, 132, 57, 144, 462]","['R', 'E', 'C', 'L', 'I', 'N', 'E', 'R', '\r']","[82, 69, 67, 76, 73, 78, 69, 82, 13]",142451,1739218473834,780,141123,1.7
2289,computerized,43,3113,"[1415, 54, 122, 96, 169, 50, 106, 314, 279, 141, 95, 193, 79]","['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R', 'I', 'Z', 'E', 'D', '\r']","[67, 79, 77, 80, 85, 84, 69, 82, 73, 90, 69, 68, 13]",145565,1739218476948,1415,143866,
2289,microchip,44,4753,"[213, 100, 128, 186, 145, 279, 166, 104, 81, 523, 70, 82, 193, 32, 1444, 173, 320, 514]","['M', 'I', 'C', 'O', 'R', '\x08', '\x08', 'R', 'O', 'C', 'H', 'I', 'O', 'P', '\x08', '\x08', 'P', '\r']","[77, 73, 67, 79, 82, 8, 8, 82, 79, 67, 72, 73, 79, 80, 8, 8, 80, 13]",150319,1739218481702,213,145778,
2289,cable,45,1121,"[624, 70, 82, 146, 84, 115]","['C', 'A', 'B', 'L', 'E', '\r']","[67, 65, 66, 76, 69, 13]",151442,1739218482825,624,150943,1.2
2289,register,46,3549,"[1315, 99, 177, 147, 147, 128, 800, 377, 136, 85, 138]","['R', 'E', 'G', 'I', 'S', 'I', '\x08', 'T', 'E', 'R', '\r']","[82, 69, 71, 73, 83, 73, 8, 84, 69, 82, 13]",154991,1739218486374,1315,152757,1.7
2289,glass,47,1047,"[418, 113, 82, 103, 185, 146]","['G', 'L', 'A', 'S', 'S', '\r']","[71, 76, 65, 83, 83, 13]",156039,1739218487422,418,155409,2.7
2289,window,48,2590,"[1046, 112, 102, 97, 143, 96, 994]","['W', 'I', 'N', 'D', 'O', 'W', '\r']","[87, 73, 78, 68, 79, 87, 13]",158630,1739218490013,1046,157085,3.1
2289,opening,49,1678,"[541, 184, 199, 137, 151, 119, 101, 246]","['O', 'P', 'E', 'N', 'I', 'N', 'G', '\r']","[79, 80, 69, 78, 73, 78, 71, 13]",160309,1739218491692,541,159171,
2289,movement,50,4940,"[2111, 617, 161, 193, 147, 148, 224, 212, 154, 161, 134, 126, 84, 116, 132, 120, 100]","['M', 'O', 'V', 'M', 'E', 'N', 'T', '\x08', '\x08', '\x08', '\x08', 'E', 'M', 'E', 'N', 'T', '\r']","[77, 79, 86, 77, 69, 78, 84, 8, 8, 8, 8, 69, 77, 69, 78, 84, 13]",165250,1739218496633,2111,162420,2.7
2289,heat,51,740,"[307, 49, 120, 195, 69]","['H', 'E', 'A', 'T', '\r']","[72, 69, 65, 84, 13]",165991,1739218497374,307,165557,2.8
2289,cold,52,1590,"[1128, 68, 150, 124, 120]","['C', 'O', 'L', 'D', '\r']","[67, 79, 76, 68, 13]",167581,1739218498964,1128,167119,4.6
2289,absolute,53,2719,"[1531, 227, 194, 88, 163, 191, 89, 96, 140]","['A', 'B', 'S', 'O', 'L', 'U', 'T', 'E', '\r']","[65, 66, 83, 79, 76, 85, 84, 69, 13]",170301,1739218501684,1531,169112,
2289,gym,54,1681,"[883, 166, 351, 281]","['G', 'Y', 'M', '\r']","[71, 89, 77, 13]",171983,1739218503366,883,171184,1.0
2289,physical,55,1414,"[197, 193, 184, 190, 107, 136, 122, 91, 194]","['P', 'H', 'Y', 'S', 'I', 'C', 'A', 'L', '\r']","[80, 72, 89, 83, 73, 67, 65, 76, 13]",173399,1739218504782,197,172180,4.6
2289,doctorates,56,3674,"[1950, 150, 149, 279, 103, 261, 217, 131, 125, 128, 181]","['D', 'O', 'C', 'T', 'O', 'R', 'A', 'T', 'E', 'S', '\r']","[68, 79, 67, 84, 79, 82, 65, 84, 69, 83, 13]",177074,1739218508457,1950,175349,
2289,college,57,3165,"[2161, 57, 176, 145, 84, 141, 172, 229]","['C', 'O', 'L', 'L', 'E', 'G', 'E', '\r']","[67, 79, 76, 76, 69, 71, 69, 13]",180240,1739218511623,2161,179235,1.1538461538461537
2290,house,0,2991,"[1675, 253, 72, 184, 455, 84, 149, 119]","['H', 'O', 'U', 'D', '\x08', 'S', 'E', '\r']","[72, 79, 85, 68, 8, 83, 69, 13]",2991,1739218211464,1675,1675,4.9
2290,key,1,2399,"[1866, 127, 127, 279]","['K', 'E', 'Y', '\r']","[75, 69, 89, 13]",5391,1739218213864,1866,4857,2.3
2290,word,2,4303,"[1169, 799, 1435, 101, 128, 160, 511]","['L', '\x08', 'W', 'O', 'R', 'D', '\r']","[76, 8, 87, 79, 82, 68, 13]",9695,1739218218168,1169,6560,2.6
2290,chain,3,9951,"[1323, 141, 216, 216, 144, 491, 173, 160, 144, 152, 6275, 77, 113, 79, 88, 159]","['P', 'R', 'E', 'S', 'S', '\x08', '\x08', '\x08', '\x08', '\x08', 'C', 'H', 'A', 'I', 'N', '\r']","[80, 82, 69, 83, 83, 8, 8, 8, 8, 8, 67, 72, 65, 73, 78, 13]",19647,1739218228120,1323,11018,2.7
2290,link,4,1359,"[707, 220, 56, 192, 184]","['L', 'I', 'N', 'K', '\r']","[76, 73, 78, 75, 13]",21007,1739218229480,707,20354,2.5454545454545454
2290,in,5,2087,"[1859, 45, 183]","['I', 'N', '\r']","[73, 78, 13]",23095,1739218231568,1859,22866,3.4
2290,side,6,1295,"[844, 116, 105, 167, 63]","['S', 'I', 'D', 'E', '\r']","[83, 73, 68, 69, 13]",24391,1739218232864,844,23939,1.6
2290,wall,7,1295,"[748, 156, 80, 128, 183]","['W', 'A', 'L', 'L', '\r']","[87, 65, 76, 76, 13]",25687,1739218234160,748,25139,2.2
2290,e,8,1383,"[1261, 122]","['E', '\r']","[69, 13]",27071,1739218235544,1261,26948,
2290,girl,9,3055,"[2514, 118, 24, 176, 223]","['G', 'I', 'R', 'L', '\r']","[71, 73, 82, 76, 13]",30127,1739218238600,2514,29585,5.857142857142857
2290,friend,10,1783,"[1139, 157, 120, 89, 79, 47, 152]","['F', 'R', 'I', 'E', 'N', 'D', '\r']","[70, 82, 73, 69, 78, 68, 13]",31911,1739218240384,1139,31266,5.7
2290,zone,11,1855,"[1308, 116, 168, 104, 159]","['Z', 'O', 'N', 'E', '\r']","[90, 79, 78, 69, 13]",33767,1739218242240,1308,33219,2.0
2290,mark,12,5135,"[3307, 52, 233, 96, 152, 963, 332]","['M', 'A', 'R', 'K', 'E', '\x08', '\r']","[77, 65, 82, 75, 69, 8, 13]",38903,1739218247376,3307,37074,1.8
2290,twain,13,2703,"[985, 231, 272, 579, 149, 80, 407]","['\x10', 'T', 'W', 'A', 'I', 'N', '\r']","[16, 84, 87, 65, 73, 78, 13]",41607,1739218250080,985,39888,
2290,line,14,1079,"[603, 197, 88, 80, 111]","['L', 'I', 'N', 'E', '\r']","[76, 73, 78, 69, 13]",42687,1739218251160,603,42210,3.272727272727273
2290,out,15,1991,"[1539, 125, 168, 159]","['O', 'U', 'T', '\r']","[79, 85, 84, 13]",44679,1739218253152,1539,44226,3.3
2290,doors,16,2847,"[1891, 101, 135, 65, 399, 256]","['D', 'O', 'O', 'R', 'S', '\r']","[68, 79, 79, 82, 83, 13]",47527,1739218256000,1891,46570,2.5
2290,stop,17,2727,"[2147, 213, 152, 40, 175]","['S', 'T', 'O', 'P', '\r']","[83, 84, 79, 80, 13]",50255,1739218258728,2147,49674,3.95
2290,sign,18,2336,"[1304, 423, 241, 159, 209]","['S', 'I', 'G', 'N', '\r']","[83, 73, 71, 78, 13]",52592,1739218261065,1304,51559,2.2
2290,language,19,1990,"[783, 200, 124, 220, 136, 64, 106, 166, 191]","['L', 'A', 'N', 'G', 'U', 'A', 'G', 'E', '\r']","[76, 65, 78, 71, 85, 65, 71, 69, 13]",54583,1739218263056,783,53375,2.4
2290,barrier,20,2593,"[1531, 85, 200, 152, 128, 216, 103, 178]","['B', 'A', 'R', 'R', 'I', 'E', 'R', '\r']","[66, 65, 82, 82, 73, 69, 82, 13]",57177,1739218265650,1531,56114,1.9
2290,reef,21,2558,"[1122, 708, 185, 147, 396]","['R', 'E', 'E', 'F', '\r']","[82, 69, 69, 70, 13]",59735,1739218268208,1122,58299,2.2
2290,coral,22,2087,"[1339, 165, 128, 184, 64, 207]","['C', 'O', 'R', 'A', 'L', '\r']","[67, 79, 82, 65, 76, 13]",61823,1739218270296,1339,61074,1.2
2290,ice,23,3079,"[2771, 117, 104, 87]","['I', 'C', 'E', '\r']","[73, 67, 69, 13]",64903,1739218273376,2771,64594,1.0
2290,cube,24,4079,"[3347, 245, 144, 208, 135]","['C', 'U', 'B', 'E', '\r']","[67, 85, 66, 69, 13]",68983,1739218277456,3347,68250,1.1
2290,cheese,25,4383,"[3450, 182, 120, 168, 199, 185, 79]","['C', 'H', 'E', 'E', 'S', 'E', '\r']","[67, 72, 69, 69, 83, 69, 13]",73367,1739218281840,3450,72433,1.7
2290,cake,26,1815,"[1283, 173, 152, 79, 128]","['C', 'A', 'K', 'E', '\r']","[67, 65, 75, 69, 13]",75183,1739218283656,1283,74650,1.1
2290,knife,27,6399,"[2331, 189, 827, 213, 2283, 92, 161, 72, 120, 111]","['P', 'R', '\x08', '\x08', 'K', 'N', 'I', 'F', 'E', '\r']","[80, 82, 8, 8, 75, 78, 73, 70, 69, 13]",81583,1739218290056,2331,77514,2.8
2290,block,28,2479,"[1003, 77, 192, 368, 368, 123, 77, 271]","['B', 'L', 'O', 'X', '\x08', 'C', 'K', '\r']","[66, 76, 79, 88, 8, 67, 75, 13]",84063,1739218292536,1003,82586,2.2
2290,chain,29,1791,"[1251, 141, 200, 2, 45, 152]","['C', 'H', 'A', 'I', 'N', '\r']","[67, 72, 65, 73, 78, 13]",85855,1739218294328,1251,85314,2.7
2290,fence,30,2287,"[1691, 205, 121, 103, 80, 87]","['F', 'E', 'N', 'C', 'E', '\r']","[70, 69, 78, 67, 69, 13]",88143,1739218296616,1691,87546,1.5
2290,post,31,2240,"[1668, 101, 39, 281, 151]","['P', 'O', 'S', 'T', '\r']","[80, 79, 83, 84, 13]",90383,1739218298856,1668,89811,2.2
2290,office,32,2327,"[1627, 141, 136, 143, 137, 40, 103]","['O', 'F', 'F', 'I', 'C', 'E', '\r']","[79, 70, 70, 73, 67, 69, 13]",92711,1739218301184,1627,92010,2.4
2290,hours,33,1744,"[683, 173, 80, 472, 168, 168]","['H', 'O', 'U', 'R', 'S', '\r']","[72, 79, 85, 82, 83, 13]",94456,1739218302929,683,93394,3.875
2290,worked,34,7935,"[5800, 463, 408, 195, 517, 176, 376]","['W', 'O', 'R', 'K', 'E', 'D', '\r']","[87, 79, 82, 75, 69, 68, 13]",102392,1739218310865,5800,100256,
2290,out,35,1878,"[1442, 77, 192, 167]","['O', 'U', 'T', '\r']","[79, 85, 84, 13]",104271,1739218312744,1442,103834,3.3
2290,side,36,3759,"[3066, 230, 224, 160, 79]","['S', 'I', 'D', 'E', '\r']","[83, 73, 68, 69, 13]",108031,1739218316504,3066,107337,1.6
2290,lens,37,5983,"[5363, 189, 160, 63, 208]","['L', 'E', 'N', 'S', '\r']","[76, 69, 78, 83, 13]",114015,1739218322488,5363,113394,1.5
2290,glass,38,2087,"[1304, 121, 167, 104, 224, 167]","['G', 'L', 'A', 'S', 'S', '\r']","[71, 76, 65, 83, 83, 13]",116103,1739218324576,1304,115319,2.7
2290,mirror,39,2199,"[1403, 126, 151, 144, 96, 152, 127]","['M', 'I', 'R', 'R', 'O', 'R', '\r']","[77, 73, 82, 82, 79, 82, 13]",118303,1739218326776,1403,117506,2.4
2290,edge,40,1935,"[1403, 173, 47, 209, 103]","['E', 'D', 'G', 'E', '\r']","[69, 68, 71, 69, 13]",120239,1739218328712,1403,119706,3.2
2290,case,41,2704,"[1690, 206, 176, 216, 416]","['C', 'A', 'S', 'E', '\r']","[67, 65, 83, 69, 13]",122944,1739218331417,1690,121929,3.8181818181818183
2290,hardened,42,2478,"[1104, 120, 198, 185, 216, 112, 80, 163, 300]","['H', 'A', 'R', 'D', 'E', 'N', 'E', 'D', '\r']","[72, 65, 82, 68, 69, 78, 69, 68, 13]",125423,1739218333896,1104,124048,3.3
2290,man,43,4103,"[1627, 669, 1490, 62, 120, 135]","['A', '\x08', 'M', 'A', 'N', '\r']","[65, 8, 77, 65, 78, 13]",129527,1739218338000,1627,127050,6.2
2290,kind,44,1735,"[1291, 165, 88, 80, 111]","['K', 'I', 'N', 'D', '\r']","[75, 73, 78, 68, 13]",131263,1739218339736,1291,130818,2.6
2290,ness,45,2359,"[1818, 79, 191, 160, 111]","['N', 'E', 'S', 'S', '\r']","[78, 69, 83, 83, 13]",133623,1739218342096,1818,133081,
2290,monster,46,2081,"[1236, 149, 120, 152, 127, 89, 96, 112]","['M', 'O', 'N', 'S', 'T', 'E', 'R', '\r']","[77, 79, 78, 83, 84, 69, 82, 13]",135704,1739218344177,1236,134859,3.2
2290,house,47,2815,"[2208, 184, 120, 39, 184, 80]","['H', 'O', 'U', 'S', 'E', '\r']","[72, 79, 85, 83, 69, 13]",138519,1739218346992,2208,137912,4.9
2290,address,48,6935,"[3746, 125, 256, 296, 256, 179, 445, 159, 153, 112, 216, 327, 177, 216, 144, 127]","['A', 'D', 'R', 'E', 'S', 'S', '\x08', '\x08', '\x08', '\x08', 'D', 'R', 'E', 'S', 'S', '\r']","[65, 68, 82, 69, 83, 83, 8, 8, 8, 8, 68, 82, 69, 83, 83, 13]",145455,1739218353928,3746,142265,2.0
2290,book,49,1952,"[1236, 261, 136, 144, 175]","['B', 'O', 'O', 'K', '\r']","[66, 79, 79, 75, 13]",147407,1739218355880,1236,146691,1.4
2290,cover,50,1632,"[907, 117, 216, 169, 119, 104]","['C', 'O', 'V', 'E', 'R', '\r']","[67, 79, 86, 69, 82, 13]",149040,1739218357513,907,148314,3.8
2290,girl,51,2287,"[1787, 118, 127, 80, 175]","['G', 'I', 'R', 'L', '\r']","[71, 73, 82, 76, 13]",151327,1739218359800,1787,150827,5.857142857142857
2290,stuff,52,5527,"[4747, 261, 144, 104, 168, 103]","['S', 'T', 'U', 'F', 'F', '\r']","[83, 84, 85, 70, 70, 13]",156855,1739218365328,4747,156074,3.1
2290,box,53,3103,"[2642, 214, 104, 143]","['B', 'O', 'X', '\r']","[66, 79, 88, 13]",159959,1739218368432,2642,159497,1.4
2290,cutter,54,2135,"[1331, 181, 208, 120, 63, 40, 192]","['C', 'U', 'T', 'T', 'E', 'R', '\r']","[67, 85, 84, 84, 69, 82, 13]",162095,1739218370568,1331,161290,2.0
2290,pack,55,3599,"[3099, 141, 104, 104, 151]","['P', 'A', 'C', 'K', '\r']","[80, 65, 67, 75, 13]",165695,1739218374168,3099,165194,4.7272727272727275
2290,watch,56,2007,"[1211, 221, 145, 111, 80, 239]","['W', 'A', 'T', 'C', 'H', '\r']","[87, 65, 84, 67, 72, 13]",167703,1739218376176,1211,166906,3.1
2290,face,57,2103,"[1635, 197, 55, 153, 63]","['F', 'A', 'C', 'E', '\r']","[70, 65, 67, 69, 13]",169807,1739218378280,1635,169338,4.8
2290,card,58,3455,"[2867, 142, 175, 208, 63]","['C', 'A', 'R', 'D', '\r']","[67, 65, 82, 68, 13]",173263,1739218381736,2867,172674,2.8
2290,cover,59,5575,"[5003, 118, 128, 144, 119, 63]","['C', 'O', 'V', 'E', 'R', '\r']","[67, 79, 86, 69, 82, 13]",178839,1739218387312,5003,178266,3.8
2290,shjeet,60,1768,"[1091, 94, 22, 161, 128, 120, 152]","['S', 'H', 'J', 'E', 'E', 'T', '\r']","[83, 72, 74, 69, 69, 84, 13]",180608,1739218389081,1091,179930,
2291,hey,0,2664,"[1860, 239, 239, 326]","['H', 'E', 'Y', '\r']","[72, 69, 89, 13]",2664,1739218505074,1860,1860,
2291,he,1,969,"[587, 152, 230]","['H', 'E', '\r']","[72, 69, 13]",3634,1739218506044,587,3251,5.3
2291,said,2,1724,"[565, 164, 706, 101, 188]","['S', 'A', 'I', 'D', '\r']","[83, 65, 73, 68, 13]",5358,1739218507768,565,4199,4.65
2291,to,3,1145,"[512, 141, 492]","['T', 'O', '\r']","[84, 79, 13]",6504,1739218508914,512,5870,2.8
2291,the,4,1048,"[622, 125, 86, 215]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",7554,1739218509964,622,7126,3.3
2291,old,5,1072,"[559, 169, 195, 149]","['O', 'L', 'D', '\r']","[79, 76, 68, 13]",8627,1739218511037,559,8113,2.1
2291,man,6,1112,"[492, 172, 193, 255]","['M', 'A', 'N', '\r']","[77, 65, 78, 13]",9740,1739218512150,492,9119,6.2
2291,wo,7,1166,"[352, 388, 426]","['W', 'O', '\r']","[87, 79, 13]",10908,1739218513318,352,10092,
2291,was,8,948,"[430, 181, 136, 199]","['W', 'A', 'S', '\r']","[87, 65, 83, 13]",11857,1739218514267,430,11338,
2291,sitting,9,1862,"[544, 218, 254, 184, 109, 177, 200, 176]","['S', 'I', 'T', 'T', 'I', 'N', 'G', '\r']","[83, 73, 84, 84, 73, 78, 71, 13]",13719,1739218516129,544,12401,3.85
2291,in,10,1027,"[593, 133, 301]","['I', 'N', '\r']","[73, 78, 13]",14748,1739218517158,593,14312,3.4
2291,hi,11,1202,"[421, 233, 548]","['H', 'I', '\r']","[72, 73, 13]",15952,1739218518362,421,15169,
2291,is,12,2650,"[1459, 123, 1068]","['I', 'S', '\r']","[73, 83, 13]",18603,1739218521013,1459,17411,3.5
2291,his,13,1247,"[702, 190, 75, 280]","['H', 'I', 'S', '\r']","[72, 73, 83, 13]",19853,1739218522263,702,19305,4.6
2291,place,14,1595,"[792, 149, 166, 220, 126, 142]","['P', 'L', 'A', 'C', 'E', '\r']","[80, 76, 65, 67, 69, 13]",21450,1739218523860,792,20645,5.25
2291,of,15,977,"[724, 102, 151]","['O', 'F', '\r']","[79, 70, 13]",22429,1739218524839,724,22174,2.1
2291,residence,16,2057,"[404, 98, 404, 151, 151, 119, 290, 146, 140, 153]","['R', 'E', 'S', 'I', 'D', 'E', 'N', 'C', 'E', '\r']","[82, 69, 83, 73, 68, 69, 78, 67, 69, 13]",24487,1739218526897,404,22833,
2291,where,17,1793,"[967, 140, 142, 260, 173, 111]","['W', 'H', 'E', 'R', 'E', '\r']","[87, 72, 69, 82, 69, 13]",26282,1739218528692,967,25454,3.380952380952381
2291,they,18,1210,"[545, 149, 79, 326, 111]","['T', 'H', 'E', 'Y', '\r']","[84, 72, 69, 89, 13]",27493,1739218529903,545,26827,4.15
2291,lived,19,1425,"[605, 229, 101, 125, 252, 113]","['L', 'I', 'V', 'E', 'D', '\r']","[76, 73, 86, 69, 68, 13]",28918,1739218531328,605,28098,
2291,before,20,1956,"[883, 140, 227, 214, 171, 93, 228]","['B', 'E', 'F', 'O', 'R', 'E', '\r']","[66, 69, 70, 79, 82, 69, 13]",30876,1739218533286,883,29801,3.9
2291,coming,21,1713,"[740, 155, 173, 156, 186, 86, 216]","['C', 'O', 'M', 'I', 'N', 'G', '\r']","[67, 79, 77, 73, 78, 71, 13]",32589,1739218534999,740,31616,2.95
2291,to,22,861,"[371, 217, 273]","['T', 'O', '\r']","[84, 79, 13]",33453,1739218535863,371,32960,2.8
2291,the,23,710,"[291, 158, 57, 204]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",34164,1739218536574,291,33744,3.3
2291,church,24,2003,"[489, 444, 258, 201, 157, 189, 265]","['C', 'H', 'U', 'R', 'C', 'H', '\r']","[67, 72, 85, 82, 67, 72, 13]",36168,1739218538578,489,34653,4.75
2291,and,25,984,"[568, 140, 143, 133]","['A', 'N', 'D', '\r']","[65, 78, 68, 13]",37153,1739218539563,568,36736,2.3
2291,the,26,1040,"[638, 104, 90, 208]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",38194,1739218540604,638,37791,3.3
2291,whold,27,1496,"[388, 121, 557, 174, 114, 142]","['W', 'H', 'O', 'L', 'D', '\r']","[87, 72, 79, 76, 68, 13]",39690,1739218542100,388,38582,
2291,whole,28,2782,"[1632, 126, 202, 516, 171, 135]","['W', 'H', 'O', 'L', 'E', '\r']","[87, 72, 79, 76, 69, 13]",42474,1739218544884,1632,41322,2.7
2291,world,29,5650,"[447, 526, 454, 814, 199, 783, 538, 584, 161, 157, 803, 184]","['W', 'I', 'O', '\x08', '\x08', 'P', '\x08', 'O', 'R', 'L', 'D', '\r']","[87, 73, 79, 8, 8, 80, 8, 79, 82, 76, 68, 13]",48126,1739218550536,447,42921,1.8
2291,came,30,1173,"[514, 233, 150, 143, 133]","['C', 'A', 'M', 'E', '\r']","[67, 65, 77, 69, 13]",49299,1739218551709,514,48640,
2291,out,31,1035,"[534, 266, 68, 167]","['O', 'U', 'T', '\r']","[79, 85, 84, 13]",50336,1739218552746,534,49833,3.3
2291,to,32,913,"[501, 72, 340]","['T', 'O', '\r']","[84, 79, 13]",51250,1739218553660,501,50837,2.8
2291,yell,33,1400,"[685, 186, 161, 197, 170]","['Y', 'E', 'L', 'L', '\r']","[89, 69, 76, 76, 13]",52650,1739218555060,685,51935,4.363636363636363
2291,and,34,1193,"[494, 136, 145, 418]","['A', 'N', 'D', '\r']","[65, 78, 68, 13]",53843,1739218556253,494,53144,2.3
2291,call,35,2746,"[1953, 221, 203, 158, 211]","['C', 'A', 'L', 'L', '\r']","[67, 65, 76, 76, 13]",56590,1739218559000,1953,55796,5.5
2291,off,36,1134,"[744, 115, 167, 108]","['O', 'F', 'F', '\r']","[79, 70, 70, 13]",57725,1739218560135,744,57334,1.6
2291,the,37,786,"[385, 157, 89, 155]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",58514,1739218560924,385,58110,3.3
2291,real,38,1704,"[883, 158, 271, 108, 284]","['R', 'E', 'A', 'L', '\r']","[82, 69, 65, 76, 13]",60220,1739218562630,883,59397,3.2
2291,enemy,39,2373,"[1224, 143, 162, 464, 195, 185]","['E', 'N', 'E', 'M', 'Y', '\r']","[69, 78, 69, 77, 89, 13]",62595,1739218565005,1224,61444,3.3
2291,of,40,893,"[537, 221, 135]","['O', 'F', '\r']","[79, 70, 13]",63489,1739218565899,537,63132,2.1
2291,the,41,793,"[319, 174, 60, 240]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",64282,1739218566692,319,63808,3.3
2291,people,42,2778,"[565, 132, 511, 154, 489, 288, 363, 110, 166]","['P', 'R', '\x08', 'E', 'O', 'P', 'L', 'E', '\r']","[80, 82, 8, 69, 79, 80, 76, 69, 13]",67062,1739218569472,565,64847,5.45
2291,and,43,928,"[370, 243, 64, 251]","['A', 'N', 'D', '\r']","[65, 78, 68, 13]",67991,1739218570401,370,67432,2.3
