participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
1543,ceiling,11,1895,"[792, 231, 120, 192, 144, 144, 112, 160]","['C', 'E', 'I', 'L', 'I', 'N', 'G', '\r']","[67, 69, 73, 76, 73, 78, 71, 13]",26998,1710879414558,792,25894,1.7272727272727273
1543,golf,12,1903,"[1047, 216, 176, 296, 168]","['G', 'O', 'L', 'F', '\r']","[71, 79, 76, 70, 13]",28902,1710879416462,1047,28045,1.6
1543,boat,13,3008,"[1986, 190, 184, 296, 352]","['B', 'O', 'A', 'T', '\r']","[66, 79, 65, 84, 13]",31910,1710879419470,1986,30888,3.1
1543,lake,14,2176,"[496, 120, 119, 673, 767]","['L', 'A', 'K', 'E', '\r']","[76, 65, 75, 69, 13]",34086,1710879421646,496,32406,5.75
1543,water,15,1152,"[408, 119, 97, 168, 79, 281]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",35238,1710879422798,408,34494,6.52
1543,sun,16,1144,"[423, 136, 209, 375]","['S', 'U', 'N', '\r']","[83, 85, 78, 13]",36382,1710879423942,423,35661,3.5238095238095237
1543,sand,17,1494,"[430, 128, 96, 169, 671]","['S', 'A', 'N', 'D', '\r']","[83, 65, 78, 68, 13]",37877,1710879425437,430,36812,2.8
1543,sky,18,1272,"[464, 161, 366, 281]","['S', 'K', 'Y', '\r']","[83, 75, 89, 13]",39150,1710879426710,464,38341,3.3076923076923075
1543,flower,19,1399,"[424, 128, 177, 86, 73, 95, 416]","['F', 'L', 'O', 'W', 'E', 'R', '\r']","[70, 76, 79, 87, 69, 82, 13]",40550,1710879428110,424,39574,2.05
1543,bush,20,2551,"[1543, 280, 288, 103, 336]","['B', 'U', 'S', 'H', '\r']","[66, 85, 83, 72, 13]",43101,1710879430661,1543,42093,2.4
1543,bunny,21,2903,"[1735, 256, 295, 157, 235, 224]","['B', 'U', 'N', 'N', 'Y', '\r']","[66, 85, 78, 78, 89, 13]",46005,1710879433565,1735,44836,1.1
1543,trail,22,1823,"[728, 199, 312, 137, 167, 280]","['T', 'R', 'A', 'I', 'L', '\r']","[84, 82, 65, 73, 76, 13]",47829,1710879435389,728,46733,4.857142857142857
1543,night,23,4703,"[3847, 176, 192, 176, 152, 160]","['N', 'I', 'G', 'H', 'T', '\r']","[78, 73, 71, 72, 84, 13]",52533,1710879440093,3847,51676,5.1
1543,day,24,775,"[247, 128, 178, 222]","['D', 'A', 'Y', '\r']","[68, 65, 89, 13]",53309,1710879440869,247,52780,4.7
1543,moon,25,1432,"[672, 228, 172, 104, 256]","['M', 'O', 'O', 'N', '\r']","[77, 79, 79, 78, 13]",54741,1710879442301,672,53981,3.4
1543,stars,26,1655,"[615, 129, 136, 215, 288, 272]","['S', 'T', 'A', 'R', 'S', '\r']","[83, 84, 65, 82, 83, 13]",56397,1710879443957,615,55356,1.2
1543,light,27,3591,"[2695, 192, 176, 168, 128, 232]","['L', 'I', 'G', 'H', 'T', '\r']","[76, 73, 71, 72, 84, 13]",59989,1710879447549,2695,59092,3.230769230769231
1543,dark,28,1127,"[376, 95, 265, 118, 273]","['D', 'A', 'R', 'K', '\r']","[68, 65, 82, 75, 13]",61117,1710879448677,376,60365,5.4
1543,white,29,1663,"[663, 112, 136, 152, 97, 503]","['W', 'H', 'I', 'T', 'E', '\r']","[87, 72, 73, 84, 69, 13]",62781,1710879450341,663,61780,1.9
1543,black,30,2215,"[1287, 200, 144, 208, 120, 256]","['B', 'L', 'A', 'C', 'K', '\r']","[66, 76, 65, 67, 75, 13]",64997,1710879452557,1287,64068,2.4
1543,red,31,885,"[341, 120, 224, 200]","['R', 'E', 'D', '\r']","[82, 69, 68, 13]",65885,1710879453445,341,65338,2.1
1543,green,32,1632,"[449, 230, 209, 144, 176, 424]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",67517,1710879455077,449,66334,2.7
1543,blue,33,1575,"[495, 216, 488, 184, 192]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",69093,1710879456653,495,68012,2.4
1543,yellpow,34,1511,"[599, 194, 126, 144, 176, 9, 63, 200]","['Y', 'E', 'L', 'L', 'P', 'O', 'W', '\r']","[89, 69, 76, 76, 80, 79, 87, 13]",70605,1710879458165,599,69692,
1543,yellow,35,2775,"[1383, 464, 208, 192, 192, 152, 184]","['Y', 'E', 'L', 'L', 'O', 'W', '\r']","[89, 69, 76, 76, 79, 87, 13]",73381,1710879460941,1383,71988,2.4
1543,gray,36,1743,"[910, 217, 152, 224, 240]","['G', 'R', 'A', 'Y', '\r']","[71, 82, 65, 89, 13]",75125,1710879462685,910,74291,2.3
1543,pink,37,3216,"[1416, 416, 312, 776, 296]","['P', 'I', 'N', 'K', '\r']","[80, 73, 78, 75, 13]",78341,1710879465901,1416,76541,1.1818181818181819
1543,shirt,38,1840,"[880, 104, 176, 248, 200, 232]","['S', 'H', 'I', 'R', 'T', '\r']","[83, 72, 73, 82, 84, 13]",80181,1710879467741,880,79221,3.6
1543,pants,39,1520,"[657, 150, 91, 270, 136, 216]","['P', 'A', 'N', 'T', 'S', '\r']","[80, 65, 78, 84, 83, 13]",81701,1710879469261,657,80838,2.0
1543,shoes,40,2912,"[2224, 112, 135, 81, 152, 208]","['S', 'H', 'O', 'E', 'S', '\r']","[83, 72, 79, 69, 83, 13]",84613,1710879472173,2224,83925,2.3
1543,socks,41,1824,"[553, 495, 208, 128, 152, 288]","['S', 'O', 'C', 'K', 'S', '\r']","[83, 79, 67, 75, 83, 13]",86437,1710879473997,553,85166,2.0
1543,eyes,42,3328,"[2735, 176, 97, 112, 208]","['E', 'Y', 'E', 'S', '\r']","[69, 89, 69, 83, 13]",89765,1710879477325,2735,89172,3.75
1543,nose,43,1472,"[512, 209, 95, 106, 550]","['N', 'O', 'S', 'E', '\r']","[78, 79, 83, 69, 13]",91237,1710879478797,512,90277,2.1
1543,lips,44,1686,"[846, 193, 183, 224, 240]","['L', 'I', 'P', 'S', '\r']","[76, 73, 80, 83, 13]",92924,1710879480484,846,92083,2.8
1543,face,45,2943,"[919, 25, 167, 584, 184, 104, 264, 152, 144, 176, 224]","['D', 'F', 'A', '\x08', '\x08', '\x08', 'F', 'A', 'C', 'E', '\r']","[68, 70, 65, 8, 8, 8, 70, 65, 67, 69, 13]",95868,1710879483428,919,93843,4.8
1543,hair,46,1279,"[543, 113, 97, 151, 375]","['H', 'A', 'I', 'R', '\r']","[72, 65, 73, 82, 13]",97148,1710879484708,543,96411,4.636363636363637
1543,skin,47,1727,"[1192, 95, 144, 144, 152]","['S', 'K', 'I', 'N', '\r']","[83, 75, 73, 78, 13]",98876,1710879486436,1192,98340,4.05
1543,ears,48,2391,"[1664, 112, 87, 216, 312]","['E', 'A', 'R', 'S', '\r']","[69, 65, 82, 83, 13]",101268,1710879488828,1664,100540,2.3
1543,knees,49,2039,"[1167, 152, 192, 152, 200, 176]","['K', 'N', 'E', 'E', 'S', '\r']","[75, 78, 69, 69, 83, 13]",103308,1710879490868,1167,102435,2.0
1543,nose,50,1511,"[1006, 169, 88, 96, 152]","['N', 'O', 'S', 'E', '\r']","[78, 79, 83, 69, 13]",104820,1710879492380,1006,104314,2.1
1543,chin,51,2287,"[1759, 112, 128, 128, 160]","['C', 'H', 'I', 'N', '\r']","[67, 72, 73, 78, 13]",107108,1710879494668,1759,106579,1.4
1543,leg,52,1495,"[1031, 112, 168, 184]","['L', 'E', 'G', '\r']","[76, 69, 71, 13]",108604,1710879496164,1031,108139,3.95
1543,arm,53,838,"[375, 145, 130, 188]","['A', 'R', 'M', '\r']","[65, 82, 77, 13]",109443,1710879497003,375,108979,4.35
1543,hand,54,1656,"[1136, 128, 112, 104, 176]","['H', 'A', 'N', 'D', '\r']","[72, 65, 78, 68, 13]",111100,1710879498660,1136,110579,3.2
1543,elbow,55,2871,"[1367, 424, 696, 144, 104, 136]","['E', 'L', 'B', 'O', 'W', '\r']","[69, 76, 66, 79, 87, 13]",113972,1710879501532,1367,112467,1.6
1543,toes,56,2463,"[1775, 176, 106, 86, 320]","['T', 'O', 'E', 'S', '\r']","[84, 79, 69, 83, 13]",116436,1710879503996,1775,115747,2.3636363636363638
1543,fingers,57,1823,"[367, 105, 143, 424, 168, 53, 171, 392]","['F', 'I', 'N', 'G', 'E', 'R', 'S', '\r']","[70, 73, 78, 71, 69, 82, 83, 13]",118260,1710879505820,367,116803,4.0
1543,wrist,58,1247,"[439, 96, 282, 86, 115, 229]","['W', 'R', 'I', 'S', 'T', '\r']","[87, 82, 73, 83, 84, 13]",119508,1710879507068,439,118699,3.25
1543,ankle,59,1487,"[584, 143, 143, 233, 200, 184]","['A', 'N', 'K', 'L', 'E', '\r']","[65, 78, 75, 76, 69, 13]",120996,1710879508556,584,120092,2.0
1543,heel,60,3367,"[2383, 224, 144, 136, 480]","['H', 'E', 'E', 'L', '\r']","[72, 69, 69, 76, 13]",124364,1710879511924,2383,123379,1.0
1543,palm,61,2471,"[951, 176, 96, 904, 344]","['P', 'A', 'L', 'M', '\r']","[80, 65, 76, 77, 13]",126836,1710879514396,951,125315,1.7
1543,neck,62,3712,"[2720, 224, 400, 120, 248]","['N', 'E', 'C', 'K', '\r']","[78, 69, 67, 75, 13]",130548,1710879518108,2720,129556,2.6363636363636362
1543,back,63,1232,"[554, 144, 193, 86, 255]","['B', 'A', 'C', 'K', '\r']","[66, 65, 67, 75, 13]",131780,1710879519340,554,131102,3.05
1543,dresser,64,3359,"[2152, 200, 127, 153, 176, 239, 97, 215]","['D', 'R', 'E', 'S', 'S', 'E', 'R', '\r']","[68, 82, 69, 83, 83, 69, 82, 13]",135139,1710879522699,2152,133932,2.6
1543,mirror,65,2735,"[1528, 231, 328, 136, 175, 112, 224]","['M', 'I', 'R', 'R', 'O', 'R', '\r']","[77, 73, 82, 82, 79, 82, 13]",137875,1710879525435,1528,136667,2.4
1543,chair,66,1568,"[1072, 112, 88, 79, 120, 97]","['C', 'H', 'A', 'I', 'R', '\r']","[67, 72, 65, 73, 82, 13]",139444,1710879527004,1072,138947,3.64
1543,bed,67,4239,"[3440, 175, 417, 207]","['B', 'E', 'D', '\r']","[66, 69, 68, 13]",143683,1710879531243,3440,142884,4.8
1543,mattress,68,2559,"[927, 256, 152, 208, 361, 120, 135, 200, 200]","['M', 'A', 'T', 'T', 'R', 'E', 'S', 'S', '\r']","[77, 65, 84, 84, 82, 69, 83, 83, 13]",146243,1710879533803,927,144610,3.4
1543,sheet,69,1663,"[439, 177, 169, 126, 255, 496]","['S', 'H', 'E', 'E', 'T', '\r']","[83, 72, 69, 69, 84, 13]",147907,1710879535467,439,146682,2.7
1543,pillow,70,2055,"[623, 440, 376, 136, 176, 120, 184]","['P', 'I', 'L', 'L', 'O', 'W', '\r']","[80, 73, 76, 76, 79, 87, 13]",149963,1710879537523,623,148530,2.8
1543,frame,71,6567,"[2841, 1790, 1296, 200, 97, 95, 120, 128]","['M', '\x08', 'F', 'R', 'A', 'M', 'E', '\r']","[77, 8, 70, 82, 65, 77, 69, 13]",156531,1710879544091,2841,152804,1.9090909090909092
1543,candle,72,3503,"[2551, 128, 80, 129, 127, 256, 232]","['C', 'A', 'N', 'D', 'L', 'E', '\r']","[67, 65, 78, 68, 76, 69, 13]",160035,1710879547595,2551,159082,1.6
1543,candlestick,73,2991,"[945, 142, 40, 160, 352, 440, 192, 128, 160, 128, 120, 184]","['C', 'A', 'N', 'D', 'L', 'E', 'S', 'T', 'I', 'C', 'K', '\r']","[67, 65, 78, 68, 76, 69, 83, 84, 73, 67, 75, 13]",163027,1710879550587,945,160980,1.4
1543,vase,74,2991,"[2095, 152, 192, 128, 424]","['V', 'A', 'S', 'E', '\r']","[86, 65, 83, 69, 13]",166019,1710879553579,2095,165122,2.1
1543,plant,75,2136,"[880, 192, 160, 295, 305, 304]","['P', 'L', 'A', 'N', 'T', '\r']","[80, 76, 65, 78, 84, 13]",168155,1710879555715,880,166899,2.85
1543,orchid,76,4602,"[3383, 384, 296, 144, 128, 120, 147]","['O', 'R', 'C', 'H', 'I', 'D', '\r']","[79, 82, 67, 72, 73, 68, 13]",172758,1710879560318,3383,171538,2.6
1543,bulb,77,3629,"[1853, 704, 520, 328, 224]","['B', 'U', 'L', 'B', '\r']","[66, 85, 76, 66, 13]",176387,1710879563947,1853,174611,1.4
1543,bloom,78,3473,"[1871, 202, 350, 152, 224, 673]","['B', 'L', 'O', 'O', 'M', '\r']","[66, 76, 79, 79, 77, 13]",179861,1710879567421,1871,178258,1.6363636363636365
1543,purple,79,2126,"[984, 85, 281, 328, 192, 63, 193]","['P', 'U', 'R', 'P', 'L', 'E', '\r']","[80, 85, 82, 80, 76, 69, 13]",181987,1710879569547,984,180845,1.0
1544,chain,0,2031,"[1266, 123, 207, 109, 72, 254]","['C', 'H', 'A', 'I', 'N', '\r']","[67, 72, 65, 73, 78, 13]",2032,1710864239420,1266,1266,2.7
1544,word,1,1818,"[913, 248, 142, 244, 270]","['W', 'O', 'R', 'D', '\r']","[87, 79, 82, 68, 13]",3852,1710864241240,913,2945,2.6
1544,game,2,1524,"[512, 344, 81, 134, 175, 125, 153]","['H', '\x08', 'G', 'A', 'M', 'E', '\r']","[72, 8, 71, 65, 77, 69, 13]",5376,1710864242764,512,4364,2.4
1544,horse,3,1508,"[347, 107, 130, 357, 106, 135, 120, 206]","['H', 'O', 'U', '\x08', 'R', 'S', 'E', '\r']","[72, 79, 85, 8, 82, 83, 69, 13]",6885,1710864244273,347,5723,1.0
1544,morning,4,2126,"[1146, 171, 52, 146, 122, 152, 80, 257]","['M', 'O', 'R', 'N', 'I', 'N', 'G', '\r']","[77, 79, 82, 78, 73, 78, 71, 13]",9012,1710864246400,1146,8031,5.4
1544,after,5,1877,"[770, 218, 271, 183, 98, 337]","['A', 'F', 'T', 'E', 'R', '\r']","[65, 70, 84, 69, 82, 13]",10890,1710864248278,770,9782,3.9
1544,daily,6,4291,"[621, 172, 893, 711, 401, 104, 120, 146, 249, 112, 287, 178, 88, 208]","['N', 'O', '\x08', '\x08', 'D', 'A', 'I', 'L', 'H', 'Y', '\x08', '\x08', 'Y', '\r']","[78, 79, 8, 8, 68, 65, 73, 76, 72, 89, 8, 8, 89, 13]",15182,1710864252570,621,11511,2.6
1544,paint,7,4267,"[1472, 944, 800, 712, 143, 196]","['P', 'A', 'I', 'N', 'T', '\r']","[80, 65, 73, 78, 84, 13]",19450,1710864256838,1472,16654,1.2
1544,loss,8,1322,"[695, 185, 118, 190, 134]","['L', 'O', 'S', 'S', '\r']","[76, 79, 83, 83, 13]",20774,1710864258162,695,20145,5.8076923076923075
1544,umbrella,9,5346,"[693, 403, 520, 222, 304, 380, 98, 252, 468, 361, 113, 328, 1204]","['A', '\x08', 'U', 'M', 'B', 'R', 'E', 'S', '\x08', 'L', 'L', 'A', '\r']","[65, 8, 85, 77, 66, 82, 69, 83, 8, 76, 76, 65, 13]",26122,1710864263510,693,21467,1.1
1544,tongue,10,2443,"[1181, 217, 139, 247, 126, 126, 407]","['T', 'O', 'N', 'G', 'U', 'E', '\r']","[84, 79, 78, 71, 85, 69, 13]",28567,1710864265955,1181,27303,1.2
1544,mouth,11,3121,"[1528, 173, 377, 601, 109, 333]","['M', 'O', 'U', 'T', 'H', '\r']","[77, 79, 85, 84, 72, 13]",31689,1710864269077,1528,30095,2.8
1544,coach,12,2408,"[966, 125, 129, 327, 145, 122, 211, 383]","['C', 'O', 'U', '\x08', 'A', 'C', 'H', '\r']","[67, 79, 85, 8, 65, 67, 72, 13]",34098,1710864271486,966,32655,1.4
1544,glasses,13,2486,"[973, 183, 170, 108, 246, 352, 170, 284]","['G', 'L', 'A', 'S', 'S', 'E', 'S', '\r']","[71, 76, 65, 83, 83, 69, 83, 13]",36586,1710864273974,973,35071,1.9
1544,glass,14,1436,"[517, 227, 88, 159, 195, 250]","['G', 'L', 'A', 'S', 'S', '\r']","[71, 76, 65, 83, 83, 13]",38024,1710864275412,517,37103,2.7
1544,remote,15,1895,"[942, 141, 130, 130, 280, 118, 153]","['R', 'E', 'M', 'O', 'T', 'E', '\r']","[82, 69, 77, 79, 84, 69, 13]",39920,1710864277308,942,38966,3.8
1544,happy,16,1513,"[456, 111, 180, 118, 471, 177]","['H', 'A', 'P', 'P', 'Y', '\r']","[72, 65, 80, 80, 89, 13]",41434,1710864278822,456,40376,1.8
1544,sad,17,765,"[263, 186, 117, 199]","['S', 'A', 'D', '\r']","[83, 65, 68, 13]",42200,1710864279588,263,41697,5.2
1544,angry,18,2374,"[920, 126, 117, 288, 136, 330, 112, 345]","['A', 'N', 'D', '\x08', 'G', 'R', 'Y', '\r']","[65, 78, 68, 8, 71, 82, 89, 13]",44575,1710864281963,920,43120,5.695652173913044
1544,pillow,19,3869,"[2606, 216, 358, 182, 187, 151, 169]","['P', 'I', 'L', 'L', 'O', 'W', '\r']","[80, 73, 76, 76, 79, 87, 13]",48445,1710864285833,2606,47181,2.8
1544,names,20,2309,"[1411, 116, 122, 122, 145, 393]","['N', 'A', 'M', 'E', 'S', '\r']","[78, 65, 77, 69, 83, 13]",50755,1710864288143,1411,49856,3.1818181818181817
1544,world,21,2543,"[992, 124, 119, 144, 139, 461, 171, 393]","['W', 'O', 'R', 'L', 'S', '\x08', 'D', '\r']","[87, 79, 82, 76, 83, 8, 68, 13]",53299,1710864290687,992,51747,1.8
1544,earth,22,2075,"[394, 168, 184, 159, 496, 148, 254, 272]","['E', 'A', 'R', 'L', '\x08', 'T', 'H', '\r']","[69, 65, 82, 76, 8, 84, 72, 13]",55375,1710864292763,394,53693,1.9
1544,chimps,23,1320,"[396, 159, 141, 164, 181, 154, 125]","['C', 'H', 'I', 'M', 'P', 'S', '\r']","[67, 72, 73, 77, 80, 83, 13]",56696,1710864294084,396,55771,
1544,pimps,24,1731,"[913, 254, 141, 179, 132, 112]","['P', 'I', 'M', 'P', 'S', '\r']","[80, 73, 77, 80, 83, 13]",58427,1710864295815,913,57609,
1544,married,25,2855,"[942, 142, 208, 174, 128, 95, 250, 377, 219, 319]","['M', 'A', 'R', 'R', 'I', 'E', 'S', '\x08', 'D', '\r']","[77, 65, 82, 82, 73, 69, 83, 8, 68, 13]",61283,1710864298671,942,59369,5.190476190476191
1544,first,26,2161,"[1012, 355, 266, 204, 129, 195]","['F', 'I', 'R', 'S', 'T', '\r']","[70, 73, 82, 83, 84, 13]",63445,1710864300833,1012,62295,3.0
1544,charger,27,4110,"[2544, 80, 115, 167, 354, 109, 67, 128, 388, 158]","['C', 'H', 'A', 'T', '\x08', 'R', 'G', 'E', 'R', '\r']","[67, 72, 65, 84, 8, 82, 71, 69, 82, 13]",67556,1710864304944,2544,65989,1.3
1544,car,28,2139,"[1536, 126, 179, 298]","['C', 'A', 'R', '\r']","[67, 65, 82, 13]",69696,1710864307084,1536,69092,4.826086956521739
1544,john,29,16438,"[356, 769, 577, 459, 1172, 195, 220, 528, 227, 197, 760, 190, 162, 9965, 140, 199, 116, 206]","['A', '\x08', 'A', 'S', 'T', 'E', 'R', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'J', 'O', 'H', 'N', '\r']","[65, 8, 65, 83, 84, 69, 82, 8, 8, 8, 8, 8, 8, 74, 79, 72, 78, 13]",86136,1710864323524,356,70052,1.9
1544,doe,30,1142,"[683, 145, 149, 165]","['D', 'O', 'E', '\r']","[68, 79, 69, 13]",87280,1710864324668,683,86819,2.7
1544,money,31,2304,"[1115, 101, 266, 190, 376, 256]","['M', 'O', 'N', 'E', 'Y', '\r']","[77, 79, 78, 69, 89, 13]",89585,1710864326973,1115,88395,1.8
1544,fame,32,1712,"[1053, 133, 116, 168, 242]","['F', 'A', 'M', 'E', '\r']","[70, 65, 77, 69, 13]",91298,1710864328686,1053,90638,1.5
1544,greed,33,1559,"[666, 166, 134, 225, 172, 195]","['G', 'R', 'E', 'E', 'D', '\r']","[71, 82, 69, 69, 68, 13]",92858,1710864330246,666,91964,2.2
1544,look,34,1893,"[1076, 238, 157, 116, 306]","['L', 'O', 'O', 'K', '\r']","[76, 79, 79, 75, 13]",94752,1710864332140,1076,93934,4.545454545454546
1544,march,35,2432,"[1469, 140, 250, 222, 100, 251]","['M', 'A', 'R', 'C', 'H', '\r']","[77, 65, 82, 67, 72, 13]",97185,1710864334573,1469,96221,1.1818181818181819
1544,april,36,2578,"[685, 263, 55, 319, 187, 101, 125, 202, 177, 464]","['A', 'R', 'P', '\x08', '\x08', 'P', 'R', 'I', 'L', '\r']","[65, 82, 80, 8, 8, 80, 82, 73, 76, 13]",99765,1710864337153,685,97870,1.7
1544,june,37,1220,"[556, 164, 197, 149, 154]","['J', 'U', 'N', 'E', '\r']","[74, 85, 78, 69, 13]",100986,1710864338374,556,100321,1.4
1544,chicken,38,2220,"[996, 93, 110, 231, 133, 159, 166, 332]","['C', 'H', 'I', 'C', 'K', 'E', 'N', '\r']","[67, 72, 73, 67, 75, 69, 78, 13]",103207,1710864340595,996,101982,1.6
1544,july,39,2776,"[1439, 163, 164, 221, 789]","['J', 'U', 'L', 'Y', '\r']","[74, 85, 76, 89, 13]",105984,1710864343372,1439,104646,2.0
1544,august,40,2830,"[826, 427, 153, 190, 223, 144, 260, 237, 370]","['O', '\x08', 'A', 'U', 'G', 'U', 'S', 'T', '\r']","[79, 8, 65, 85, 71, 85, 83, 84, 13]",108815,1710864346203,826,106810,1.4
1544,macbook,41,4023,"[2519, 370, 231, 163, 177, 197, 128, 238]","['M', 'A', 'C', 'B', 'O', 'O', 'K', '\r']","[77, 65, 67, 66, 79, 79, 75, 13]",112839,1710864350227,2519,111334,1.1
1544,favorites,42,4206,"[2300, 136, 220, 202, 268, 183, 255, 170, 290, 182]","['F', 'A', 'V', 'O', 'R', 'I', 'T', 'E', 'S', '\r']","[70, 65, 86, 79, 82, 73, 84, 69, 83, 13]",117046,1710864354434,2300,115139,2.090909090909091
1544,help,43,1788,"[953, 232, 116, 247, 240]","['H', 'E', 'L', 'P', '\r']","[72, 69, 76, 80, 13]",118835,1710864356223,953,117999,4.5
1544,window,44,1525,"[388, 124, 122, 388, 101, 189, 213]","['W', 'I', 'N', 'D', 'O', 'W', '\r']","[87, 73, 78, 68, 79, 87, 13]",120361,1710864357749,388,119223,3.1
1544,tab,45,1452,"[955, 132, 106, 259]","['T', 'A', 'B', '\r']","[84, 65, 66, 13]",121815,1710864359203,955,121316,
1544,profiles,46,2015,"[686, 128, 89, 408, 108, 133, 148, 192, 123]","['P', 'R', 'O', 'F', 'I', 'L', 'E', 'S', '\r']","[80, 82, 79, 70, 73, 76, 69, 83, 13]",123831,1710864361219,686,122501,
1544,tools,47,1545,"[714, 122, 170, 249, 128, 162]","['T', 'O', 'O', 'L', 'S', '\r']","[84, 79, 79, 76, 83, 13]",125377,1710864362765,714,124545,2.7
1544,history,48,3403,"[1514, 156, 176, 352, 119, 255, 362, 469]","['H', 'I', 'S', 'T', 'O', 'R', 'Y', '\r']","[72, 73, 83, 84, 79, 82, 89, 13]",128780,1710864366168,1514,126891,3.25
1544,view,49,2790,"[2078, 143, 161, 82, 326]","['V', 'I', 'E', 'W', '\r']","[86, 73, 69, 87, 13]",131571,1710864368959,2078,130858,4.7
1544,edit,50,2096,"[1326, 302, 112, 171, 185]","['E', 'D', 'I', 'T', '\r']","[69, 68, 73, 84, 13]",133668,1710864371056,1326,132897,
1544,file,51,1351,"[465, 120, 90, 141, 535]","['F', 'I', 'L', 'E', '\r']","[70, 73, 76, 69, 13]",135020,1710864372408,465,134133,1.0
1544,microsoft,52,6709,"[2916, 144, 173, 199, 163, 480, 157, 265, 215, 465, 436, 484, 207, 405]","['M', 'I', 'C', 'R', 'O', 'S', 'O', 'F', 'T', 'E', 'G', '\x08', '\x08', '\r']","[77, 73, 67, 82, 79, 83, 79, 70, 84, 69, 71, 8, 8, 13]",141730,1710864379118,2916,137936,1.0
1544,edge,53,2377,"[1321, 354, 181, 141, 380]","['E', 'D', 'G', 'E', '\r']","[69, 68, 71, 69, 13]",144109,1710864381497,1321,143051,3.2
1544,keyboard,54,3124,"[1440, 174, 439, 183, 143, 139, 244, 179, 183]","['K', 'E', 'Y', 'B', 'O', 'A', 'R', 'D', '\r']","[75, 69, 89, 66, 79, 65, 82, 68, 13]",147234,1710864384622,1440,145549,2.0
1544,ikea,55,3125,"[2351, 166, 293, 141, 174]","['I', 'K', 'E', 'A', '\r']","[73, 75, 69, 65, 13]",150360,1710864387748,2351,149585,1.0
1544,purchase,56,4068,"[2237, 289, 318, 284, 156, 128, 389, 160, 107]","['P', 'U', 'R', 'C', 'H', 'A', 'S', 'E', '\r']","[80, 85, 82, 67, 72, 65, 83, 69, 13]",154429,1710864391817,2237,152597,2.4
1544,pink,57,1991,"[608, 682, 157, 123, 421]","['P', 'I', 'N', 'K', '\r']","[80, 73, 78, 75, 13]",156421,1710864393809,608,155037,1.1818181818181819
1544,victoria,58,5102,"[452, 148, 124, 258, 150, 101, 276, 166, 561, 368, 211, 189, 119, 467, 499, 84, 237, 212, 480]","['V', 'I', 'C', 'T', 'O', 'R', 'I', 'A', 'S', 'E', 'C', 'R', 'E', '\x08', '\x08', '\x08', '\x08', '\x08', '\r']","[86, 73, 67, 84, 79, 82, 73, 65, 83, 69, 67, 82, 69, 8, 8, 8, 8, 8, 13]",161524,1710864398912,452,156873,1.4
1544,auto,59,4994,"[3742, 136, 177, 318, 125, 114, 382]","['A', 'U', 'G', '\x08', 'T', 'O', '\r']","[65, 85, 71, 8, 84, 79, 13]",166519,1710864403907,3742,165266,4.4
1544,digit,60,1461,"[628, 184, 185, 121, 218, 125]","['D', 'I', 'G', 'I', 'T', '\r']","[68, 73, 71, 73, 84, 13]",167981,1710864405369,628,167147,2.090909090909091
1544,yeti,61,2814,"[1316, 131, 559, 314, 144, 92, 258]","['Y', 'E', 'I', '\x08', 'T', 'I', '\r']","[89, 69, 73, 8, 84, 73, 13]",170797,1710864408185,1316,169297,1.4
1544,caps,62,3257,"[1183, 293, 221, 139, 332, 556, 533]","['C', 'A', 'P', 'S', 'L', '\x08', '\r']","[67, 65, 80, 83, 76, 8, 13]",174056,1710864411444,1183,171980,
1544,shift,63,4694,"[2810, 242, 196, 116, 429, 289, 191, 122, 157, 142]","['S', 'H', 'I', 'R', 'F', '\x08', '\x08', 'F', 'T', '\r']","[83, 72, 73, 82, 70, 8, 8, 70, 84, 13]",178750,1710864416138,2810,176866,2.6363636363636362
1544,birds,64,12215,"[10022, 709, 321, 163, 212, 788]","['B', 'I', 'R', 'D', 'S', '\r']","[66, 73, 82, 68, 83, 13]",190966,1710864428354,10022,188772,2.7
1545,game,0,2392,"[1483, 224, 89, 204, 391]","['G', 'A', 'M', 'E', '\r']","[71, 65, 77, 69, 13]",2392,1710870398118,1483,1483,2.4
1545,play,1,3759,"[2677, 243, 177, 222, 440]","['P', 'L', 'A', 'Y', '\r']","[80, 76, 65, 89, 13]",6152,1710870401878,2677,5069,2.7
1545,hop,2,4247,"[3342, 197, 364, 344]","['H', 'O', 'P', '\r']","[72, 79, 80, 13]",10400,1710870406126,3342,9494,1.1
1545,run,3,2077,"[1158, 257, 313, 349]","['R', 'U', 'N', '\r']","[82, 85, 78, 13]",12478,1710870408204,1158,11558,2.4
1545,skip,4,1552,"[510, 270, 221, 243, 308]","['S', 'K', 'I', 'P', '\r']","[83, 75, 73, 80, 13]",14031,1710870409757,510,12988,1.7
1545,jump,5,3090,"[1761, 237, 293, 566, 233]","['J', 'U', 'M', 'P', '\r']","[74, 85, 77, 80, 13]",17121,1710870412847,1761,15792,1.4545454545454546
