participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
2128,sex,77,915,"[176, 129, 435, 175]","['S', 'E', 'X', '\r']","[83, 69, 88, 13]",172857,1712265778420,176,172117,5.9
2128,education,78,1754,"[162, 272, 162, 98, 192, 253, 84, 140, 152, 239]","['E', 'D', 'U', 'C', 'A', 'T', 'I', 'O', 'N', '\r']","[69, 68, 85, 67, 65, 84, 73, 79, 78, 13]",174611,1712265780174,162,173019,1.7
2128,condums,79,1569,"[240, 127, 206, 291, 157, 185, 169, 194]","['C', 'O', 'N', 'D', 'U', 'M', 'S', '\r']","[67, 79, 78, 68, 85, 77, 83, 13]",176181,1712265781744,240,174851,
2128,wrapped,80,3383,"[2169, 212, 147, 234, 167, 79, 177, 198]","['W', 'R', 'A', 'P', 'P', 'E', 'D', '\r']","[87, 82, 65, 80, 80, 69, 68, 13]",179564,1712265785127,2169,178350,
2128,compost,81,2820,"[754, 365, 156, 246, 188, 152, 88, 574, 169, 128]","['C', 'O', 'M', 'P', 'O', 'S', 'E', '\x08', 'T', '\r']","[67, 79, 77, 80, 79, 83, 69, 8, 84, 13]",182385,1712265787948,754,180318,
2129,Table,0,4605,"[2086, 1027, 340, 318, 109, 107, 618]","['\x10', 'T', 'A', 'B', 'L', 'E', '\r']","[16, 84, 65, 66, 76, 69, 13]",4606,1712344914100,2086,2086,4.095238095238095
2129,food,1,2361,"[1172, 255, 127, 130, 677]","['F', 'O', 'O', 'D', '\r']","[70, 79, 79, 68, 13]",6969,1712344916463,1172,5778,5.2272727272727275
2129,plate,2,1584,"[619, 210, 137, 180, 109, 329]","['P', 'L', 'A', 'T', 'E', '\r']","[80, 76, 65, 84, 69, 13]",8555,1712344918049,619,7588,5.15
2129,cup,3,1683,"[457, 452, 397, 377]","['C', 'U', 'P', '\r']","[67, 85, 80, 13]",10239,1712344919733,457,9012,1.8
2129,tea,4,2435,"[1728, 131, 129, 447]","['T', 'E', 'A', '\r']","[84, 69, 65, 13]",12675,1712344922169,1728,11967,2.2
2129,coffee,5,1598,"[413, 176, 224, 140, 273, 126, 246]","['C', 'O', 'F', 'F', 'E', 'E', '\r']","[67, 79, 70, 70, 69, 69, 13]",14275,1712344923769,413,13088,4.8
2129,watermellon,6,6308,"[1726, 237, 282, 142, 63, 2329, 142, 206, 163, 142, 166, 710]","['W', 'A', 'T', 'E', 'R', 'M', 'E', 'L', 'L', 'O', 'N', '\r']","[87, 65, 84, 69, 82, 77, 69, 76, 76, 79, 78, 13]",20585,1712344930079,1726,16001,1.4
2129,apple,7,4634,"[3381, 279, 137, 173, 132, 532]","['A', 'P', 'P', 'L', 'E', '\r']","[65, 80, 80, 76, 69, 13]",25220,1712344934714,3381,23966,1.9
2129,peach,8,2990,"[1781, 216, 136, 301, 163, 392]","['P', 'E', 'A', 'C', 'H', '\r']","[80, 69, 65, 67, 72, 13]",28211,1712344937705,1781,27001,1.2
2129,tree,9,4376,"[1310, 245, 164, 626, 211, 195, 273, 419, 255, 264, 149, 265]","['P', 'I', 'N', '\x08', '\x08', '\x08', '\x08', 'T', 'R', 'E', 'E', '\r']","[80, 73, 78, 8, 8, 8, 8, 84, 82, 69, 69, 13]",32588,1712344942082,1310,29521,4.818181818181818
2129,pine,10,3556,"[2603, 246, 82, 133, 492]","['P', 'I', 'N', 'E', '\r']","[80, 73, 78, 69, 13]",36145,1712344945639,2603,35191,3.4
2129,oak,11,3878,"[2764, 324, 226, 564]","['O', 'A', 'K', '\r']","[79, 65, 75, 13]",40025,1712344949519,2764,38909,1.5
2129,wood,12,5398,"[4460, 280, 139, 155, 364]","['W', 'O', 'O', 'D', '\r']","[87, 79, 79, 68, 13]",45424,1712344954918,4460,44485,3.1
2129,forest,13,4660,"[2954, 207, 141, 194, 177, 197, 790]","['F', 'O', 'R', 'E', 'S', 'T', '\r']","[70, 79, 82, 69, 83, 84, 13]",50086,1712344959580,2954,48378,5.2
2129,green,14,8421,"[7221, 281, 222, 133, 198, 366]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",58508,1712344968002,7221,57307,2.7
2129,blue,15,2639,"[1258, 253, 299, 236, 593]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",61149,1712344970643,1258,59766,2.4
2129,land,16,5714,"[4818, 198, 120, 170, 407]","['L', 'A', 'N', 'D', '\r']","[76, 65, 78, 68, 13]",66864,1712344976358,4818,65967,3.7142857142857144
2129,park,17,4411,"[3459, 156, 124, 205, 467]","['P', 'A', 'R', 'K', '\r']","[80, 65, 82, 75, 13]",71276,1712344980770,3459,70323,3.6
2129,beach,18,2726,"[1351, 216, 198, 263, 283, 415]","['B', 'E', 'A', 'C', 'H', '\r']","[66, 69, 65, 67, 72, 13]",74003,1712344983497,1351,72627,1.4
2129,wave,19,5183,"[3953, 229, 296, 125, 580]","['W', 'A', 'V', 'E', '\r']","[87, 65, 86, 69, 13]",79187,1712344988681,3953,77956,2.0
2129,fish,20,3278,"[2554, 201, 111, 158, 254]","['F', 'I', 'S', 'H', '\r']","[70, 73, 83, 72, 13]",82466,1712344991960,2554,81741,5.761904761904762
2129,swim,21,6934,"[5082, 214, 259, 326, 1053]","['S', 'W', 'I', 'M', '\r']","[83, 87, 73, 77, 13]",89401,1712344998895,5082,87548,2.6
2129,walk,22,2637,"[1493, 190, 174, 483, 297]","['W', 'A', 'L', 'K', '\r']","[87, 65, 76, 75, 13]",92040,1712345001534,1493,90894,3.9
2129,run,23,2049,"[1025, 237, 310, 477]","['R', 'U', 'N', '\r']","[82, 85, 78, 13]",94090,1712345003584,1025,93065,2.4
2129,drive,24,2504,"[1078, 261, 297, 249, 130, 489]","['D', 'R', 'I', 'V', 'E', '\r']","[68, 82, 73, 86, 69, 13]",96595,1712345006089,1078,95168,5.619047619047619
2129,bike,25,4198,"[1376, 205, 692, 408, 633, 191, 693]","['B', 'K', '\x08', 'I', 'K', 'E', '\r']","[66, 75, 8, 73, 75, 69, 13]",100794,1712345010288,1376,97971,1.0
2129,road,26,2970,"[1984, 218, 287, 169, 312]","['R', 'O', 'A', 'D', '\r']","[82, 79, 65, 68, 13]",103765,1712345013259,1984,102778,5.9
2129,street,27,2305,"[479, 451, 270, 310, 153, 213, 429]","['S', 'T', 'R', 'E', 'E', 'T', '\r']","[83, 84, 82, 69, 69, 84, 13]",106072,1712345015566,479,104244,3.272727272727273
2129,driveway,28,4034,"[1549, 329, 172, 257, 170, 412, 207, 306, 632]","['D', 'R', 'I', 'V', 'E', 'W', 'A', 'Y', '\r']","[68, 82, 73, 86, 69, 87, 65, 89, 13]",110107,1712345019601,1549,107621,3.2
2129,house,29,3007,"[1537, 207, 114, 303, 156, 690]","['H', 'O', 'U', 'S', 'E', '\r']","[72, 79, 85, 83, 69, 13]",113117,1712345022611,1537,111644,4.9
2129,room,30,2278,"[1190, 237, 180, 199, 472]","['R', 'O', 'O', 'M', '\r']","[82, 79, 79, 77, 13]",115396,1712345024890,1190,114307,2.6
2129,bed,31,5229,"[4312, 299, 213, 405]","['B', 'E', 'D', '\r']","[66, 69, 68, 13]",120626,1712345030120,4312,119708,4.8
2129,bedroom,32,4018,"[2126, 258, 202, 259, 236, 129, 195, 613]","['B', 'E', 'D', 'R', 'O', 'O', 'M', '\r']","[66, 69, 68, 82, 79, 79, 77, 13]",124645,1712345034139,2126,122752,4.454545454545454
2129,chair,33,10024,"[8532, 258, 135, 252, 111, 736]","['C', 'H', 'A', 'I', 'R', '\r']","[67, 72, 65, 73, 82, 13]",134671,1712345044165,8532,133177,3.64
2129,seat,34,2052,"[1164, 206, 144, 215, 323]","['S', 'E', 'A', 'T', '\r']","[83, 69, 65, 84, 13]",136724,1712345046218,1164,135835,4.5
2129,sofa,35,2086,"[819, 219, 175, 268, 605]","['S', 'O', 'F', 'A', '\r']","[83, 79, 70, 65, 13]",138812,1712345048306,819,137543,3.090909090909091
2129,door,36,5210,"[4326, 226, 154, 135, 369]","['D', 'O', 'O', 'R', '\r']","[68, 79, 79, 82, 13]",144024,1712345053518,4326,143138,3.1
2129,roof,37,3001,"[2081, 263, 157, 109, 391]","['R', 'O', 'O', 'F', '\r']","[82, 79, 79, 70, 13]",147026,1712345056520,2081,146105,1.6
2129,rain,38,2701,"[1708, 156, 276, 101, 460]","['R', 'A', 'I', 'N', '\r']","[82, 65, 73, 78, 13]",149729,1712345059223,1708,148734,1.6
2129,wind,39,1833,"[1041, 184, 118, 142, 348]","['W', 'I', 'N', 'D', '\r']","[87, 73, 78, 68, 13]",151563,1712345061057,1041,150770,2.7
2129,cloud,40,2780,"[590, 345, 602, 287, 469, 487]","['C', 'L', 'O', 'U', 'D', '\r']","[67, 76, 79, 85, 68, 13]",154345,1712345063839,590,152153,2.0
2129,thunder,41,11267,"[9487, 176, 243, 239, 238, 225, 65, 594]","['T', 'H', 'U', 'N', 'D', 'E', 'R', '\r']","[84, 72, 85, 78, 68, 69, 82, 13]",165613,1712345075107,9487,163832,1.1
2129,umbrella,42,6739,"[4857, 327, 221, 222, 184, 212, 148, 93, 475]","['U', 'M', 'B', 'R', 'E', 'L', 'L', 'A', '\r']","[85, 77, 66, 82, 69, 76, 76, 65, 13]",172353,1712345081847,4857,170470,1.1
2129,jacket,43,8440,"[5223, 122, 200, 225, 211, 189, 2270]","['J', 'A', 'C', 'K', 'E', 'T', '\r']","[74, 65, 67, 75, 69, 84, 13]",180794,1712345090288,5223,177576,2.5
2130,morning,0,3512,"[2841, 3, 218, 58, 95, 79, 73, 145]","['M', 'O', 'R', 'N', 'I', 'N', 'G', '\r']","[77, 79, 82, 78, 73, 78, 71, 13]",3513,1712330082531,2841,2841,5.4
2130,lunch,1,944,"[230, 198, 182, 84, 83, 167]","['L', 'U', 'N', 'C', 'H', '\r']","[76, 85, 78, 67, 72, 13]",4458,1712330083476,230,3743,2.6
2130,dinner,2,903,"[257, 83, 179, 108, 94, 41, 141]","['D', 'I', 'N', 'N', 'E', 'R', '\r']","[68, 73, 78, 78, 69, 82, 13]",5361,1712330084379,257,4715,5.12
2130,breakfast,3,2910,"[380, 232, 71, 95, 268, 274, 90, 519, 105, 216, 115, 71, 212, 262]","['B', 'R', 'E', 'A', 'K', 'E', 'R', '\x08', '\x08', 'F', 'A', 'S', 'T', '\r']","[66, 82, 69, 65, 75, 69, 82, 8, 8, 70, 65, 83, 84, 13]",8272,1712330087290,380,5741,5.9523809523809526
2130,sunrise,4,1438,"[622, 102, 172, 152, 56, 118, 83, 133]","['S', 'U', 'N', 'R', 'I', 'S', 'E', '\r']","[83, 85, 78, 82, 73, 83, 69, 13]",9710,1712330088728,622,8894,3.8
2130,sunset,5,2693,"[374, 63, 161, 344, 273, 735, 147, 139, 124, 157, 176]","['S', 'U', 'N', 'E', 'T', '\x08', '\x08', 'S', 'E', 'T', '\r']","[83, 85, 78, 69, 84, 8, 8, 83, 69, 84, 13]",12403,1712330091421,374,10084,3.272727272727273
2130,rent,6,1241,"[335, 119, 110, 124, 553]","['R', 'E', 'N', 'T', '\r']","[82, 69, 78, 84, 13]",13644,1712330092662,335,12738,1.2
2130,mortage,7,1337,"[392, 138, 76, 243, 81, 186, 90, 131]","['M', 'O', 'R', 'T', 'A', 'G', 'E', '\r']","[77, 79, 82, 84, 65, 71, 69, 13]",14981,1712330093999,392,14036,
2130,bills,8,1805,"[1285, 103, 38, 159, 71, 149]","['B', 'I', 'L', 'L', 'S', '\r']","[66, 73, 76, 76, 83, 13]",16786,1712330095804,1285,16266,1.2
2130,utilities,9,6289,"[4469, 415, 249, 281, 72, 295, 62, 168, 94, 183]","['U', 'T', 'I', 'L', 'I', 'T', 'I', 'E', 'S', '\r']","[85, 84, 73, 76, 73, 84, 73, 69, 83, 13]",23076,1712330102094,4469,21255,2.6
2130,food,10,9038,"[8600, 75, 104, 107, 152]","['F', 'O', 'O', 'D', '\r']","[70, 79, 79, 68, 13]",32115,1712330111133,8600,31676,5.2272727272727275
2130,shelter,11,1172,"[223, 110, 88, 64, 318, 136, 83, 150]","['S', 'H', 'E', 'L', 'T', 'E', 'R', '\r']","[83, 72, 69, 76, 84, 69, 82, 13]",33288,1712330112306,223,32338,2.272727272727273
2130,loans,12,4358,"[3791, 171, 48, 115, 89, 144]","['L', 'O', 'A', 'N', 'S', '\r']","[76, 79, 65, 78, 83, 13]",37646,1712330116664,3791,37079,1.1
2130,vacations,13,11596,"[1352, 244, 109, 165, 101, 126, 578, 514, 35, 32, 34, 32, 33, 32, 31, 36, 6849, 141, 228, 92, 333, 81, 40, 88, 108, 182]","['C', 'R', 'E', 'D', 'I', 'T', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'V', 'A', 'C', 'A', 'T', 'I', 'O', 'N', 'S', '\r']","[67, 82, 69, 68, 73, 84, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 86, 65, 67, 65, 84, 73, 79, 78, 83, 13]",49243,1712330128261,1352,38998,
2130,rentals,14,2128,"[559, 60, 151, 157, 69, 390, 118, 107, 84, 121, 99, 213]","['R', 'E', 'N', 'R', 'A', '\x08', '\x08', 'T', 'A', 'L', 'S', '\r']","[82, 69, 78, 82, 65, 8, 8, 84, 65, 76, 83, 13]",51371,1712330130389,559,49802,
2130,uber,15,1687,"[1220, 82, 169, 95, 121]","['U', 'B', 'E', 'R', '\r']","[85, 66, 69, 82, 13]",53058,1712330132076,1220,52591,1.1
2130,ant,16,6553,"[4693, 67, 74, 744, 113, 540, 179, 143]","['A', 'N', 'D', '\x08', '\x08', 'N', 'T', '\r']","[65, 78, 68, 8, 8, 78, 84, 13]",59611,1712330138629,4693,57751,1.2
2130,rat,17,1024,"[176, 98, 510, 240]","['R', 'A', 'T', '\r']","[82, 65, 84, 13]",60635,1712330139653,176,59787,1.2
2130,cat,18,703,"[168, 124, 195, 216]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",61339,1712330140357,168,60803,1.1
2130,dog,19,1051,"[233, 338, 114, 123, 98, 145]","['B', '\x08', 'D', 'O', 'G', '\r']","[66, 8, 68, 79, 71, 13]",62390,1712330141408,233,61572,1.2
2130,bird,20,814,"[260, 68, 205, 129, 152]","['B', 'I', 'R', 'D', '\r']","[66, 73, 82, 68, 13]",63204,1712330142222,260,62650,1.3
2130,mouse,21,3914,"[3186, 217, 90, 109, 147, 165]","['M', 'O', 'U', 'S', 'E', '\r']","[77, 79, 85, 83, 69, 13]",67119,1712330146137,3186,66390,1.1
2130,gum,22,13044,"[12251, 171, 305, 317]","['G', 'U', 'M', '\r']","[71, 85, 77, 13]",80164,1712330159182,12251,79370,1.6
2130,bear,23,926,"[252, 228, 110, 141, 195]","['B', 'E', 'A', 'R', '\r']","[66, 69, 65, 82, 13]",81090,1712330160108,252,80416,1.6
2130,care,24,1455,"[774, 117, 154, 110, 300]","['C', 'A', 'R', 'E', '\r']","[67, 65, 82, 69, 13]",82546,1712330161564,774,81864,4.588235294117647
2130,movies,25,1841,"[1244, 88, 114, 92, 125, 108, 70]","['M', 'O', 'V', 'I', 'E', 'S', '\r']","[77, 79, 86, 73, 69, 83, 13]",84388,1712330163406,1244,83790,1.2
2130,televsion,26,5513,"[583, 789, 123, 70, 246, 135, 212, 416, 1100, 888, 38, 102, 86, 725]","['T', 'E', 'L', 'E', 'V', 'E', 'T', '\x08', '\x08', 'S', 'I', 'O', 'N', '\r']","[84, 69, 76, 69, 86, 69, 84, 8, 8, 83, 73, 79, 78, 13]",89901,1712330168919,583,84971,
2130,stars,27,2493,"[1344, 162, 93, 120, 433, 341]","['S', 'T', 'A', 'R', 'S', '\r']","[83, 84, 65, 82, 83, 13]",92394,1712330171412,1344,91245,1.2
2130,universe,28,2065,"[238, 281, 343, 213, 57, 145, 196, 87, 224, 72, 209]","['U', 'I', '\x08', 'N', 'I', 'V', 'E', 'R', 'S', 'E', '\r']","[85, 73, 8, 78, 73, 86, 69, 82, 83, 69, 13]",94459,1712330173477,238,92632,1.125
2130,command,29,1184,"[412, 72, 128, 117, 170, 82, 73, 130]","['C', 'O', 'M', 'M', 'A', 'N', 'D', '\r']","[67, 79, 77, 77, 65, 78, 68, 13]",95644,1712330174662,412,94871,3.8
2130,starship,30,2617,"[1307, 215, 116, 87, 244, 80, 76, 221, 271]","['S', 'T', 'A', 'R', 'S', 'H', 'I', 'P', '\r']","[83, 84, 65, 82, 83, 72, 73, 80, 13]",98261,1712330177279,1307,96951,
2130,starlight,31,2861,"[1129, 681, 155, 66, 237, 102, 76, 143, 105, 167]","['S', 'T', 'A', 'R', 'L', 'I', 'G', 'H', 'T', '\r']","[83, 84, 65, 82, 76, 73, 71, 72, 84, 13]",101122,1712330180140,1129,99390,
2130,moon,32,1208,"[252, 349, 160, 148, 299]","['M', 'O', 'O', 'N', '\r']","[77, 79, 79, 78, 13]",102331,1712330181349,252,101374,3.4
2130,sun,33,1859,"[1353, 107, 230, 169]","['S', 'U', 'N', '\r']","[83, 85, 78, 13]",104190,1712330183208,1353,103684,3.5238095238095237
2130,pluto,34,1914,"[910, 98, 240, 359, 64, 243]","['P', 'L', 'U', 'T', 'O', '\r']","[80, 76, 85, 84, 79, 13]",106104,1712330185122,910,105100,1.4
2130,uranus,35,5784,"[541, 544, 231, 188, 1425, 416, 462, 588, 210, 71, 1108]","['Y', '\x08', 'U', 'R', 'A', 'J', '\x08', 'N', 'U', 'S', '\r']","[89, 8, 85, 82, 65, 74, 8, 78, 85, 83, 13]",111888,1712330190906,541,106645,1.0
2130,mars,36,5954,"[5405, 118, 126, 103, 202]","['M', 'A', 'R', 'S', '\r']","[77, 65, 82, 83, 13]",117842,1712330196860,5405,117293,1.0
2130,jupitar,37,3000,"[851, 264, 198, 155, 378, 131, 124, 899]","['J', 'U', 'P', 'I', 'T', 'A', 'R', '\r']","[74, 85, 80, 73, 84, 65, 82, 13]",120842,1712330199860,851,118693,
2130,cooking,38,3960,"[3040, 74, 155, 140, 241, 41, 135, 134]","['C', 'O', 'O', 'K', 'I', 'N', 'G', '\r']","[67, 79, 79, 75, 73, 78, 71, 13]",124802,1712330203820,3040,123882,5.35
2130,bbq,39,3373,"[2456, 150, 494, 273]","['B', 'B', 'Q', '\r']","[66, 66, 81, 13]",128175,1712330207193,2456,127258,1.4
2130,chicken,40,2784,"[2004, 70, 43, 145, 75, 185, 109, 153]","['C', 'H', 'I', 'C', 'K', 'E', 'N', '\r']","[67, 72, 73, 67, 75, 69, 78, 13]",130960,1712330209978,2004,130179,1.6
2130,meat,41,2099,"[1399, 87, 269, 163, 181]","['M', 'E', 'A', 'T', '\r']","[77, 69, 65, 84, 13]",133060,1712330212078,1399,132359,2.5
2130,ribs,42,2533,"[1999, 96, 160, 127, 151]","['R', 'I', 'B', 'S', '\r']","[82, 73, 66, 83, 13]",135593,1712330214611,1999,135059,2.7
2130,lobster,43,6260,"[5137, 167, 101, 232, 261, 148, 73, 141]","['L', 'O', 'B', 'S', 'T', 'E', 'R', '\r']","[76, 79, 66, 83, 84, 69, 82, 13]",141854,1712330220872,5137,140730,1.0
2130,cajun,44,3781,"[2797, 108, 125, 279, 244, 228]","['C', 'A', 'J', 'U', 'N', '\r']","[67, 65, 74, 85, 78, 13]",145635,1712330224653,2797,144651,1.0
2130,prawns,45,2905,"[1830, 234, 279, 174, 119, 205, 64]","['P', 'R', 'A', 'W', 'N', 'S', '\r']","[80, 82, 65, 87, 78, 83, 13]",148540,1712330227558,1830,147465,
2130,lettuce,46,13538,"[10249, 225, 356, 117, 224, 102, 1, 450, 108, 98, 797, 129, 92, 590]","['L', 'U', '\x08', 'E', 'T', 'G', 'T', '\x08', '\x08', 'T', 'U', 'C', 'E', '\r']","[76, 85, 8, 69, 84, 71, 84, 8, 8, 84, 85, 67, 69, 13]",162078,1712330241096,10249,158789,1.3
2130,onions,47,1278,"[324, 362, 194, 70, 71, 122, 135]","['O', 'N', 'I', 'O', 'N', 'S', '\r']","[79, 78, 73, 79, 78, 83, 13]",163357,1712330242375,324,162402,1.3
2130,tomatoes,48,1379,"[234, 44, 151, 120, 405, 88, 90, 42, 205]","['T', 'O', 'M', 'A', 'T', 'O', 'E', 'S', '\r']","[84, 79, 77, 65, 84, 79, 69, 83, 13]",164736,1712330243754,234,163591,1.0
2130,cellphone,49,21769,"[20633, 157, 91, 134, 209, 121, 74, 121, 76, 153]","['C', 'E', 'L', 'L', 'P', 'H', 'O', 'N', 'E', '\r']","[67, 69, 76, 76, 80, 72, 79, 78, 69, 13]",186505,1712330265523,20633,185369,1.6363636363636365
2131,story,0,1322,"[339, 367, 95, 81, 186, 254]","['S', 'T', 'O', 'R', 'Y', '\r']","[83, 84, 79, 82, 89, 13]",1323,1712275100423,339,339,5.2
2131,long,1,1022,"[432, 169, 178, 96, 147]","['L', 'O', 'N', 'G', '\r']","[76, 79, 78, 71, 13]",2346,1712275101446,432,1755,2.2
2131,boring,2,2186,"[411, 96, 162, 78, 178, 96, 425, 740]","['B', 'O', 'R', 'I', 'N', 'G', '\x10', '\r']","[66, 79, 82, 73, 78, 71, 16, 13]",4532,1712275103632,411,2757,1.5
2131,risky,3,1090,"[362, 113, 167, 95, 206, 147]","['R', 'I', 'S', 'K', 'Y', '\r']","[82, 73, 83, 75, 89, 13]",5622,1712275104722,362,4894,4.8
2131,murder,4,1884,"[1007, 216, 94, 189, 155, 151, 72]","['M', 'U', 'R', 'D', 'E', 'R', '\r']","[77, 85, 82, 68, 69, 82, 13]",7506,1712275106606,1007,6629,6.15
2131,ghost,5,2233,"[410, 116, 501, 462, 208, 93, 158, 285]","['G', 'H', 'H', '\x08', 'O', 'S', 'T', '\r']","[71, 72, 72, 8, 79, 83, 84, 13]",9739,1712275108839,410,7916,2.4
2131,kiler,6,1831,"[1088, 184, 177, 145, 162, 75]","['K', 'I', 'L', 'E', 'R', '\r']","[75, 73, 76, 69, 82, 13]",11572,1712275110672,1088,10827,6.190476190476191
2131,knife,7,2953,"[2034, 313, 234, 123, 167, 82]","['K', 'N', 'I', 'F', 'E', '\r']","[75, 78, 73, 70, 69, 13]",14525,1712275113625,2034,13606,2.8
2131,forest,8,2652,"[1870, 96, 95, 149, 144, 202, 96]","['F', 'O', 'R', 'E', 'S', 'T', '\r']","[70, 79, 82, 69, 83, 84, 13]",17178,1712275116278,1870,16395,5.2
2131,fish,9,1001,"[173, 102, 136, 95, 495]","['F', 'I', 'S', 'H', '\r']","[70, 73, 83, 72, 13]",18180,1712275117280,173,17351,5.761904761904762
2131,men,10,1761,"[1353, 96, 95, 217]","['M', 'E', 'N', '\r']","[77, 69, 78, 13]",19942,1712275119042,1353,19533,6.2
2131,women,11,2536,"[328, 101, 174, 96, 167, 443, 129, 125, 565, 95, 81, 232]","['W', 'O', 'E', 'M', 'N', '\x08', '\x08', '\x08', 'M', 'E', 'N', '\r']","[87, 79, 69, 77, 78, 8, 8, 8, 77, 69, 78, 13]",22479,1712275121579,328,20270,5.55
2131,children,12,2641,"[418, 153, 541, 353, 365, 209, 154, 206, 242]","['C', 'H', 'I', 'L', 'D', 'R', 'E', 'N', '\r']","[67, 72, 73, 76, 68, 82, 69, 78, 13]",25121,1712275124221,418,22897,3.8181818181818183
2131,sad,13,1608,"[1160, 181, 169, 98]","['S', 'A', 'D', '\r']","[83, 65, 68, 13]",26729,1712275125829,1160,26281,5.2
2131,happy,14,2571,"[544, 95, 148, 274, 363, 288, 325, 231, 133, 170]","['H', 'A', 'P', 'Y', '\x08', 'Y', '\x08', 'P', 'Y', '\r']","[72, 65, 80, 89, 8, 89, 8, 80, 89, 13]",29301,1712275128401,544,27273,1.8
2131,loving,15,2312,"[1218, 185, 343, 134, 187, 115, 130]","['L', 'O', 'V', 'I', 'N', 'G', '\r']","[76, 79, 86, 73, 78, 71, 13]",31613,1712275130713,1218,30519,4.1
2131,caring,16,1155,"[257, 180, 213, 83, 185, 85, 152]","['C', 'A', 'R', 'I', 'N', 'G', '\r']","[67, 65, 82, 73, 78, 71, 13]",32768,1712275131868,257,31870,4.35
2131,funeral,17,1839,"[714, 128, 214, 52, 161, 214, 95, 261]","['F', 'U', 'N', 'E', 'R', 'A', 'L', '\r']","[70, 85, 78, 69, 82, 65, 76, 13]",34608,1712275133708,714,33482,6.15
2131,old,18,1990,"[1027, 202, 73, 688]","['O', 'L', 'D', '\r']","[79, 76, 68, 13]",36598,1712275135698,1027,35635,2.1
2131,parents,19,3232,"[599, 194, 233, 152, 194, 379, 488, 584, 257, 152]","['P', 'A', 'R', 'E', 'T', '\x08', 'N', 'T', 'S', '\r']","[80, 65, 82, 69, 84, 8, 78, 84, 83, 13]",39831,1712275138931,599,37197,4.7
2131,family,20,2494,"[476, 288, 110, 207, 34, 192, 956, 115, 116]","['G', '\x08', 'F', 'A', 'M', 'I', 'L', 'Y', '\r']","[71, 8, 70, 65, 77, 73, 76, 89, 13]",42325,1712275141425,476,40307,5.25
2131,friends,21,1276,"[534, 130, 91, 74, 145, 36, 151, 115]","['F', 'R', 'I', 'E', 'N', 'D', 'S', '\r']","[70, 82, 73, 69, 78, 68, 83, 13]",43601,1712275142701,534,42859,6.0
2131,store,22,4319,"[280, 242, 170, 13, 151, 574, 149, 138, 416, 132, 149, 138, 324, 159, 616, 122, 546]","['S', 'T', 'R', 'O', 'E', '\x08', '\x08', '\x08', 'O', 'R', 'E', '\x10', 'A', 'L', '\x08', '\x08', '\r']","[83, 84, 82, 79, 69, 8, 8, 8, 79, 82, 69, 16, 65, 76, 8, 8, 13]",47920,1712275147020,280,43881,3.8
2131,alcohol,23,2031,"[495, 325, 391, 159, 161, 98, 180, 222]","['A', 'L', 'C', 'O', 'H', 'O', 'L', '\r']","[65, 76, 67, 79, 72, 79, 76, 13]",49952,1712275149052,495,48415,4.7
2131,beer,24,2042,"[1441, 223, 129, 168, 81]","['B', 'E', 'E', 'R', '\r']","[66, 69, 69, 82, 13]",51994,1712275151094,1441,51393,6.190476190476191
2131,whiskey,25,1433,"[172, 257, 175, 91, 104, 111, 155, 368]","['W', 'H', 'I', 'S', 'K', 'E', 'Y', '\r']","[87, 72, 73, 83, 75, 69, 89, 13]",53428,1712275152528,172,52166,4.6
2131,crime,26,2109,"[1405, 196, 64, 176, 79, 189]","['C', 'R', 'I', 'M', 'E', '\r']","[67, 82, 73, 77, 69, 13]",55537,1712275154637,1405,54833,6.3
2131,mystery,27,1859,"[756, 261, 133, 100, 87, 149, 95, 278]","['M', 'Y', 'S', 'T', 'E', 'R', 'Y', '\r']","[77, 89, 83, 84, 69, 82, 89, 13]",57397,1712275156497,756,56293,5.142857142857143
2131,call,28,1995,"[446, 205, 83, 117, 462, 682]","['C', 'A', 'L', 'L', '\x10', '\r']","[67, 65, 76, 76, 16, 13]",59393,1712275158493,446,57843,5.5
2131,police,29,1448,"[320, 221, 169, 168, 138, 203, 229]","['P', 'O', 'L', 'I', 'C', 'E', '\r']","[80, 79, 76, 73, 67, 69, 13]",60842,1712275159942,320,59713,5.65
2131,abolish,30,2123,"[614, 327, 103, 162, 173, 130, 315, 298]","['A', 'B', 'O', 'L', 'I', 'S', 'H', '\r']","[65, 66, 79, 76, 73, 83, 72, 13]",62966,1712275162066,614,61456,1.2
2131,true,31,2544,"[1894, 169, 79, 153, 249]","['T', 'R', 'U', 'E', '\r']","[84, 82, 85, 69, 13]",65511,1712275164611,1894,64860,3.1
2131,lie,32,941,"[450, 191, 125, 175]","['L', 'I', 'E', '\r']","[76, 73, 69, 13]",66454,1712275165554,450,65961,4.619047619047619
2131,false,33,1348,"[559, 204, 101, 85, 217, 182]","['F', 'A', 'L', 'S', 'E', '\r']","[70, 65, 76, 83, 69, 13]",67802,1712275166902,559,67013,2.3
