participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
2993,assault,65,8240,"[6940, 73, 176, 126, 78, 182, 223, 442]","['A', 'S', 'S', 'A', 'U', 'L', 'T', '\r']","[65, 83, 83, 65, 85, 76, 84, 13]",130278,1772224073673,6940,128977,6.0
2993,rifle,66,1566,"[416, 77, 143, 111, 128, 690]","['R', 'I', 'F', 'L', 'E', '\r']","[82, 73, 70, 76, 69, 13]",131845,1772224075240,416,130694,1.0
2993,league,67,1615,"[956, 78, 47, 158, 72, 112, 192]","['L', 'E', 'A', 'G', 'U', 'E', '\r']","[76, 69, 65, 71, 85, 69, 13]",133462,1772224076857,956,132801,1.0
2993,legends,68,1062,"[372, 60, 124, 50, 74, 133, 59, 190]","['L', 'E', 'G', 'E', 'N', 'D', 'S', '\r']","[76, 69, 71, 69, 78, 68, 83, 13]",134525,1772224077920,372,133834,3.0
2993,rain,69,2139,"[1283, 61, 241, 183, 371]","['R', 'A', 'I', 'N', '\r']","[82, 65, 73, 78, 13]",136665,1772224080060,1283,135808,3.0
2993,box,70,2333,"[1137, 47, 934, 215]","['B', 'O', 'X', '\r']","[66, 79, 88, 13]",138999,1772224082394,1137,137802,1.0
2993,botox,71,853,"[190, 52, 133, 90, 161, 226]","['B', 'O', 'T', 'O', 'X', '\r']","[66, 79, 84, 79, 88, 13]",139853,1772224083248,190,139189,1.0
2993,brow,72,1366,"[624, 333, 168, 85, 155]","['B', 'R', 'O', 'W', '\r']","[66, 82, 79, 87, 13]",141219,1772224084614,624,140477,1.0
2993,brown,73,1757,"[640, 84, 509, 73, 75, 126, 65, 185]","['B', 'O', '\x08', 'R', 'O', 'W', 'N', '\r']","[66, 79, 8, 82, 79, 87, 78, 13]",142977,1772224086372,640,141859,1.0
2993,handle,74,4470,"[3827, 122, 108, 78, 122, 100, 113]","['H', 'A', 'N', 'D', 'L', 'E', '\r']","[72, 65, 78, 68, 76, 69, 13]",147449,1772224090844,3827,146804,4.0
2993,handling,75,1575,"[401, 147, 208, 325, 107, 51, 91, 92, 153]","['H', 'A', 'N', 'D', 'L', 'I', 'N', 'G', '\r']","[72, 65, 78, 68, 76, 73, 78, 71, 13]",149025,1772224092420,401,147850,4.0
2993,standing,76,3596,"[1285, 87, 101, 61, 121, 100, 60, 370, 127, 132, 145, 124, 198, 27, 186, 127, 45, 130, 169]","['S', 'T', 'N', 'A', 'D', 'I', 'N', '\x08', '\x08', '\x08', '\x08', '\x08', 'A', 'N', 'D', 'I', 'N', 'G', '\r']","[83, 84, 78, 65, 68, 73, 78, 8, 8, 8, 8, 8, 65, 78, 68, 73, 78, 71, 13]",152622,1772224096017,1285,150310,2.0
2993,raining,77,1671,"[738, 67, 299, 75, 93, 57, 118, 42, 90, 91]","['R', 'E', '\x08', 'A', 'I', 'N', 'I', 'N', 'G', '\r']","[82, 69, 8, 65, 73, 78, 73, 78, 71, 13]",154294,1772224097689,738,153360,1.0
2993,puff,78,3399,"[2469, 375, 153, 151, 251]","['P', 'U', 'F', 'F', '\r']","[80, 85, 70, 70, 13]",157694,1772224101089,2469,156763,1.0
2993,poof,79,786,"[297, 160, 115, 99, 115]","['P', 'O', 'O', 'F', '\r']","[80, 79, 79, 70, 13]",158480,1772224101875,297,157991,1.0
2993,pain,80,1314,"[958, 110, 43, 47, 155]","['P', 'A', 'I', 'N', '\r']","[80, 65, 73, 78, 13]",159795,1772224103190,958,159438,6.0
2993,paint,81,852,"[447, 106, 74, 34, 91, 100]","['P', 'A', 'I', 'N', 'T', '\r']","[80, 65, 73, 78, 84, 13]",160648,1772224104043,447,160242,1.0
2993,beer,82,1944,"[1427, 99, 108, 135, 175]","['B', 'E', 'E', 'R', '\r']","[66, 69, 69, 82, 13]",162592,1772224105987,1427,162075,6.0
2993,beef,83,1165,"[206, 74, 76, 375, 66, 50, 318]","['B', 'E', 'F', '\x08', 'E', 'F', '\r']","[66, 69, 70, 8, 69, 70, 13]",163758,1772224107153,206,162798,1.0
2993,cot,84,5594,"[3756, 1531, 95, 212]","['C', 'O', 'T', '\r']","[67, 79, 84, 13]",169353,1772224112748,3756,167514,2.0
2993,cut,85,2180,"[1817, 76, 127, 159]","['C', 'U', 'T', '\r']","[67, 85, 84, 13]",171534,1772224114929,1817,171170,3.0
2993,cent,86,2749,"[2228, 61, 86, 121, 253]","['C', 'E', 'N', 'T', '\r']","[67, 69, 78, 84, 13]",174285,1772224117680,2228,173762,1.0
2993,boot,87,2146,"[1581, 223, 140, 93, 109]","['B', 'O', 'O', 'T', '\r']","[66, 79, 79, 84, 13]",176432,1772224119827,1581,175866,2.0
2993,bent,88,738,"[333, 121, 96, 99, 89]","['B', 'E', 'N', 'T', '\r']","[66, 69, 78, 84, 13]",177171,1772224120566,333,176765,2.0
2993,bit,89,1687,"[847, 163, 368, 309]","['B', 'I', 'T', '\r']","[66, 73, 84, 13]",178858,1772224122253,847,178018,1.0
2993,bite,90,857,"[497, 115, 93, 42, 110]","['B', 'I', 'T', 'E', '\r']","[66, 73, 84, 69, 13]",179717,1772224123112,497,179355,1.0
2993,bought,91,1441,"[482, 540, 78, 90, 68, 115, 68]","['B', 'O', 'U', 'G', 'H', 'T', '\r']","[66, 79, 85, 71, 72, 84, 13]",181158,1772224124553,482,180199,1.0
2994,towel,0,2936,"[1254, 125, 289, 155, 203, 910]","['T', 'O', 'W', 'E', 'L', '\r']","[84, 79, 87, 69, 76, 13]",2946,1772416561628,1254,1254,2.0
2994,jeans,1,1812,"[676, 127, 222, 129, 251, 407]","['J', 'E', 'A', 'N', 'S', '\r']","[74, 69, 65, 78, 83, 13]",4760,1772416563442,676,3622,2.0
2994,shoe,2,1987,"[569, 162, 180, 222, 854]","['S', 'H', 'O', 'E', '\r']","[83, 72, 79, 69, 13]",6748,1772416565430,569,5329,1.0
2994,toe,3,1549,"[582, 140, 486, 341]","['T', 'O', 'E', '\r']","[84, 79, 69, 13]",8298,1772416566980,582,7330,1.0
2994,ground,4,3131,"[1318, 231, 522, 200, 219, 211, 429]","['G', 'R', 'O', 'U', 'N', 'D', '\r']","[71, 82, 79, 85, 78, 68, 13]",11430,1772416570112,1318,9616,2.0
2994,dust,5,2283,"[630, 186, 173, 219, 1074]","['D', 'U', 'S', 'T', '\r']","[68, 85, 83, 84, 13]",13714,1772416572396,630,12060,1.0
2994,plant,6,2708,"[574, 217, 196, 201, 337, 1183]","['P', 'L', 'A', 'N', 'T', '\r']","[80, 76, 65, 78, 84, 13]",16423,1772416575105,574,14288,1.0
2994,pot,7,2762,"[1022, 228, 453, 1059]","['P', 'O', 'T', '\r']","[80, 79, 84, 13]",19186,1772416577868,1022,17445,1.0
2994,pan,8,2033,"[620, 194, 324, 895]","['P', 'A', 'N', '\r']","[80, 65, 78, 13]",21220,1772416579902,620,19806,3.0
2994,cat,9,2088,"[578, 243, 206, 1061]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",23308,1772416581990,578,21798,1.0
2994,computer,10,2713,"[803, 145, 229, 187, 299, 148, 241, 169, 492]","['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R', '\r']","[67, 79, 77, 80, 85, 84, 69, 82, 13]",26021,1772416584703,803,24111,1.0
2994,wind,11,2232,"[739, 139, 251, 206, 897]","['W', 'I', 'N', 'D', '\r']","[87, 73, 78, 68, 13]",28254,1772416586936,739,26760,1.0
2994,house,12,2879,"[1202, 221, 220, 157, 297, 782]","['H', 'O', 'U', 'S', 'E', '\r']","[72, 79, 85, 83, 69, 13]",31133,1772416589815,1202,29456,6.0
2994,grandma,13,3353,"[737, 208, 272, 235, 223, 264, 177, 1237]","['G', 'R', 'A', 'N', 'D', 'M', 'A', '\r']","[71, 82, 65, 78, 68, 77, 65, 13]",34487,1772416593169,737,31870,1.0
2994,blanket,14,3487,"[874, 452, 211, 185, 176, 215, 175, 1199]","['B', 'L', 'A', 'N', 'K', 'E', 'T', '\r']","[66, 76, 65, 78, 75, 69, 84, 13]",37975,1772416596657,874,35361,2.0
2994,sink,15,2394,"[928, 121, 237, 188, 920]","['S', 'I', 'N', 'K', '\r']","[83, 73, 78, 75, 13]",40369,1772416599051,928,38903,3.0
2994,towel,16,3015,"[1193, 151, 233, 249, 184, 1005]","['T', 'O', 'W', 'E', 'L', '\r']","[84, 79, 87, 69, 76, 13]",43384,1772416602066,1193,41562,2.0
2994,phone,17,2994,"[742, 430, 241, 273, 250, 1058]","['P', 'H', 'O', 'N', 'E', '\r']","[80, 72, 79, 78, 69, 13]",46379,1772416605061,742,44126,7.0
2994,sheet,18,2671,"[641, 165, 222, 197, 354, 1092]","['S', 'H', 'E', 'E', 'T', '\r']","[83, 72, 69, 69, 84, 13]",49051,1772416607733,641,47020,2.0
2994,paper,19,3193,"[1230, 175, 228, 210, 237, 1113]","['P', 'A', 'P', 'E', 'R', '\r']","[80, 65, 80, 69, 82, 13]",52245,1772416610927,1230,50281,6.0
2994,pillow,20,2527,"[591, 276, 254, 178, 193, 197, 838]","['P', 'I', 'L', 'L', 'O', 'W', '\r']","[80, 73, 76, 76, 79, 87, 13]",54772,1772416613454,591,52836,3.0
2994,room,21,4701,"[3150, 147, 141, 298, 965]","['R', 'O', 'O', 'M', '\r']","[82, 79, 79, 77, 13]",59473,1772416618155,3150,57922,4.0
2994,type,22,3200,"[1715, 221, 190, 271, 803]","['T', 'Y', 'P', 'E', '\r']","[84, 89, 80, 69, 13]",62674,1772416621356,1715,61188,1.0
2994,human,23,3464,"[1657, 198, 211, 208, 241, 949]","['H', 'U', 'M', 'A', 'N', '\r']","[72, 85, 77, 65, 78, 13]",66139,1772416624821,1657,64331,3.0
2994,alien,24,2745,"[992, 168, 210, 206, 226, 943]","['A', 'L', 'I', 'E', 'N', '\r']","[65, 76, 73, 69, 78, 13]",68885,1772416627567,992,67131,3.0
2994,sky,25,3175,"[1256, 298, 338, 1283]","['S', 'K', 'Y', '\r']","[83, 75, 89, 13]",72060,1772416630742,1256,70141,1.0
2994,window,26,4745,"[2503, 116, 202, 136, 162, 226, 119, 648, 633]","['W', 'I', 'N', 'D', 'O', 'W', 'W', '\x08', '\r']","[87, 73, 78, 68, 79, 87, 87, 8, 13]",76806,1772416635488,2503,74563,3.0
2994,cabinet,27,4657,"[2572, 225, 241, 183, 170, 127, 227, 912]","['C', 'A', 'B', 'I', 'N', 'E', 'T', '\r']","[67, 65, 66, 73, 78, 69, 84, 13]",81463,1772416640145,2572,79378,1.0
2994,desk,28,2855,"[1070, 232, 283, 210, 1060]","['D', 'E', 'S', 'K', '\r']","[68, 69, 83, 75, 13]",84319,1772416643001,1070,82533,1.0
2994,night,29,3965,"[960, 174, 112, 154, 184, 608, 117, 259, 525, 141, 152, 579]","['N', 'I', 'G', 'H', 'T', 'S', 'T', 'A', '\x08', '\x08', '\x08', '\r']","[78, 73, 71, 72, 84, 83, 84, 65, 8, 8, 8, 13]",88285,1772416646967,960,85279,2.0
2994,standing,30,4974,"[837, 145, 214, 199, 1346, 688, 237, 186, 1122]","['S', 'T', 'A', 'N', 'D', 'I', 'N', 'G', '\r']","[83, 84, 65, 78, 68, 73, 78, 71, 13]",93260,1772416651942,837,89122,2.0
2994,run,31,4301,"[2704, 120, 216, 1261]","['R', 'U', 'N', '\r']","[82, 85, 78, 13]",97562,1772416656244,2704,95964,2.0
2994,out,32,3781,"[2338, 224, 155, 1064]","['O', 'U', 'T', '\r']","[79, 85, 84, 13]",101343,1772416660025,2338,99900,2.0
2994,much,33,3704,"[1521, 268, 166, 219, 1530]","['M', 'U', 'C', 'H', '\r']","[77, 85, 67, 72, 13]",105048,1772416663730,1521,102864,1.0
2994,shelf,34,4027,"[2120, 113, 280, 201, 208, 1105]","['S', 'H', 'E', 'L', 'F', '\r']","[83, 72, 69, 76, 70, 13]",109076,1772416667758,2120,107168,1.0
2994,window,35,3858,"[1840, 129, 171, 169, 139, 171, 1239]","['W', 'I', 'N', 'D', 'O', 'W', '\r']","[87, 73, 78, 68, 79, 87, 13]",112935,1772416671617,1840,110916,3.0
2994,truck,36,3377,"[1332, 246, 177, 218, 255, 1149]","['T', 'R', 'U', 'C', 'K', '\r']","[84, 82, 85, 67, 75, 13]",116312,1772416674994,1332,114267,2.0
2994,club,37,3437,"[1881, 144, 266, 192, 954]","['C', 'L', 'U', 'B', '\r']","[67, 76, 85, 66, 13]",119749,1772416678431,1881,118193,2.0
2994,drink,38,2807,"[1105, 250, 145, 213, 177, 917]","['D', 'R', 'I', 'N', 'K', '\r']","[68, 82, 73, 78, 75, 13]",122557,1772416681239,1105,120854,5.0
2994,lights,39,3971,"[1456, 184, 206, 130, 187, 690, 1118]","['L', 'I', 'G', 'H', 'T', 'S', '\r']","[76, 73, 71, 72, 84, 83, 13]",126528,1772416685210,1456,124013,4.0
2994,music,40,2933,"[1281, 225, 149, 144, 208, 926]","['M', 'U', 'S', 'I', 'C', '\r']","[77, 85, 83, 73, 67, 13]",129461,1772416688143,1281,127809,2.0
2994,sound,41,3188,"[1419, 161, 216, 211, 224, 957]","['S', 'O', 'U', 'N', 'D', '\r']","[83, 79, 85, 78, 68, 13]",132650,1772416691332,1419,130880,2.0
2994,tin,42,3852,"[2265, 167, 226, 1194]","['T', 'I', 'N', '\r']","[84, 73, 78, 13]",136503,1772416695185,2265,134915,1.0
2994,foil,43,3638,"[750, 145, 202, 226, 2315]","['F', 'O', 'I', 'L', '\r']","[70, 79, 73, 76, 13]",140142,1772416698824,750,137253,2.0
2994,rap,44,4231,"[1334, 1291, 210, 1396]","['R', 'A', 'P', '\r']","[82, 65, 80, 13]",144373,1772416703055,1334,141476,1.0
2994,country,45,4936,"[1621, 158, 207, 190, 113, 229, 794, 230, 189, 1205]","['C', 'O', 'U', 'N', 'T', 'T', '\x08', 'R', 'Y', '\r']","[67, 79, 85, 78, 84, 84, 8, 82, 89, 13]",149310,1772416707992,1621,145994,3.0
2994,jump,46,5275,"[3362, 187, 217, 406, 1103]","['J', 'U', 'M', 'P', '\r']","[74, 85, 77, 80, 13]",154586,1772416713268,3362,152672,1.0
2994,letter,47,4558,"[2360, 157, 220, 133, 312, 150, 1226]","['L', 'E', 'T', 'T', 'E', 'R', '\r']","[76, 69, 84, 84, 69, 82, 13]",159145,1772416717827,2360,156946,4.0
2994,write,48,3207,"[994, 273, 276, 134, 352, 1178]","['W', 'R', 'I', 'T', 'E', '\r']","[87, 82, 73, 84, 69, 13]",162353,1772416721035,994,160139,3.0
2994,mail,49,2470,"[1006, 160, 189, 211, 904]","['M', 'A', 'I', 'L', '\r']","[77, 65, 73, 76, 13]",164824,1772416723506,1006,163359,3.0
2994,post,50,2648,"[705, 197, 211, 232, 1303]","['P', 'O', 'S', 'T', '\r']","[80, 79, 83, 84, 13]",167473,1772416726155,705,165529,1.0
2994,male,51,2536,"[735, 188, 534, 148, 931]","['M', 'A', 'L', 'E', '\r']","[77, 65, 76, 69, 13]",170010,1772416728692,735,168208,6.0
2994,sea,52,2681,"[1043, 276, 322, 1040]","['S', 'E', 'A', '\r']","[83, 69, 65, 13]",172692,1772416731374,1043,171053,3.0
2994,mist,53,3150,"[1483, 199, 170, 197, 1101]","['M', 'I', 'S', 'T', '\r']","[77, 73, 83, 84, 13]",175842,1772416734524,1483,174175,2.0
2994,clip,54,3131,"[1081, 185, 197, 191, 1476]","['C', 'L', 'I', 'P', '\r']","[67, 76, 73, 80, 13]",178973,1772416737655,1081,176923,1.0
2994,hug,55,2953,"[1461, 159, 180, 1153]","['H', 'U', 'G', '\r']","[72, 85, 71, 13]",181926,1772416740608,1461,180434,2.0
2995,color,0,2022,"[1412, 122, 166, 129, 63, 130]","['C', 'O', 'L', 'O', 'R', '\r']","[67, 79, 76, 79, 82, 13]",2025,1772415311273,1412,1412,1.0
2995,blue,1,914,"[498, 87, 89, 130, 110]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",2940,1772415312188,498,2523,2.0
2995,red,2,1032,"[644, 20, 177, 191]","['R', 'E', 'D', '\r']","[82, 69, 68, 13]",3972,1772415313220,644,3584,1.0
2995,orange,3,972,"[420, 80, 104, 105, 83, 85, 95]","['O', 'R', 'A', 'N', 'G', 'E', '\r']","[79, 82, 65, 78, 71, 69, 13]",4945,1772415314193,420,4392,1.0
2995,pink,4,1315,"[855, 116, 54, 126, 164]","['P', 'I', 'N', 'K', '\r']","[80, 73, 78, 75, 13]",6260,1772415315508,855,5800,1.0
2995,green,5,1113,"[128, 193, 9, 197, 359, 227]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",7374,1772415316622,128,6388,1.0
2995,plant,6,1519,"[608, 145, 93, 116, 127, 430]","['P', 'L', 'A', 'N', 'T', '\r']","[80, 76, 65, 78, 84, 13]",8894,1772415318142,608,7982,1.0
2995,writing,7,2877,"[1076, 135, 388, 176, 163, 278, 78, 115, 82, 103, 15, 102, 166]","['D', 'I', '\x08', '\x08', '\x08', 'W', 'R', 'I', 'T', 'I', 'N', 'G', '\r']","[68, 73, 8, 8, 8, 87, 82, 73, 84, 73, 78, 71, 13]",11771,1772415321019,1076,9970,3.0
2995,flowers,8,1790,"[1089, 100, 130, 56, 58, 68, 127, 162]","['F', 'L', 'O', 'W', 'E', 'R', 'S', '\r']","[70, 76, 79, 87, 69, 82, 83, 13]",13561,1772415322809,1089,12860,5.0
2995,garden,9,1121,"[337, 107, 82, 175, 155, 98, 167]","['G', 'A', 'R', 'D', 'E', 'N', '\r']","[71, 65, 82, 68, 69, 78, 13]",14682,1772415323930,337,13898,3.0
2995,castle,10,1021,"[364, 116, 115, 77, 114, 114, 121]","['C', 'A', 'S', 'T', 'L', 'E', '\r']","[67, 65, 83, 84, 76, 69, 13]",15704,1772415324952,364,15046,1.0
2995,bridge,11,1411,"[682, 162, 111, 122, 119, 97, 118]","['B', 'R', 'I', 'D', 'G', 'E', '\r']","[66, 82, 73, 68, 71, 69, 13]",17115,1772415326363,682,16386,5.0
2995,colony,12,1596,"[531, 96, 266, 123, 247, 165, 168]","['C', 'O', 'L', 'O', 'N', 'Y', '\r']","[67, 79, 76, 79, 78, 89, 13]",18711,1772415327959,531,17646,1.0
2995,country,13,1846,"[817, 150, 119, 201, 52, 157, 148, 202]","['C', 'O', 'U', 'N', 'T', 'R', 'Y', '\r']","[67, 79, 85, 78, 84, 82, 89, 13]",20557,1772415329805,817,19528,3.0
2995,maps,14,1443,"[1009, 77, 93, 131, 133]","['M', 'A', 'P', 'S', '\r']","[77, 65, 80, 83, 13]",22000,1772415331248,1009,21566,2.0
2995,ships,15,1699,"[1123, 91, 117, 79, 155, 134]","['S', 'H', 'I', 'P', 'S', '\r']","[83, 72, 73, 80, 83, 13]",23700,1772415332948,1123,23123,1.0
2995,islands,16,1338,"[510, 108, 132, 108, 124, 111, 69, 176]","['I', 'S', 'L', 'A', 'N', 'D', 'S', '\r']","[73, 83, 76, 65, 78, 68, 83, 13]",25039,1772415334287,510,24210,1.0
2995,telescope,17,2354,"[668, 325, 135, 57, 166, 78, 273, 221, 102, 79, 124, 126]","['D', '\x08', 'T', 'E', 'L', 'E', 'S', 'C', 'O', 'P', 'E', '\r']","[68, 8, 84, 69, 76, 69, 83, 67, 79, 80, 69, 13]",27394,1772415336642,668,25707,1.0
2995,scientist,18,1600,"[351, 210, 99, 137, 102, 47, 211, 89, 76, 278]","['S', 'C', 'I', 'E', 'N', 'T', 'I', 'S', 'T', '\r']","[83, 67, 73, 69, 78, 84, 73, 83, 84, 13]",28995,1772415338243,351,27745,1.0
2995,space,19,1246,"[368, 125, 126, 338, 187, 102]","['S', 'P', 'A', 'C', 'E', '\r']","[83, 80, 65, 67, 69, 13]",30241,1772415339489,368,29363,2.0
2995,germs,20,1967,"[1271, 152, 59, 144, 101, 240]","['G', 'E', 'R', 'M', 'S', '\r']","[71, 69, 82, 77, 83, 13]",32209,1772415341457,1271,31512,1.0
2995,spray,21,1754,"[1036, 112, 130, 84, 186, 206]","['S', 'P', 'R', 'A', 'Y', '\r']","[83, 80, 82, 65, 89, 13]",33965,1772415343213,1036,33245,2.0
2995,nose,22,2502,"[2038, 100, 83, 77, 204]","['N', 'O', 'S', 'E', '\r']","[78, 79, 83, 69, 13]",36467,1772415345715,2038,36003,1.0
2995,pen,23,2863,"[2274, 168, 121, 300]","['P', 'E', 'N', '\r']","[80, 69, 78, 13]",39330,1772415348578,2274,38741,2.0
2995,ear,24,1435,"[1133, 89, 83, 130]","['E', 'A', 'R', '\r']","[69, 65, 82, 13]",40766,1772415350014,1133,40463,3.0
2995,foot,25,2070,"[1567, 99, 128, 84, 192]","['F', 'O', 'O', 'T', '\r']","[70, 79, 79, 84, 13]",42836,1772415352084,1567,42333,1.0
2995,hand,26,1347,"[469, 52, 207, 141, 478]","['H', 'A', 'N', 'D', '\r']","[72, 65, 78, 68, 13]",44184,1772415353432,469,43305,4.0
2995,eagle,27,1982,"[1381, 109, 114, 148, 92, 138]","['E', 'A', 'G', 'L', 'E', '\r']","[69, 65, 71, 76, 69, 13]",46167,1772415355415,1381,45565,1.0
2995,monkey,28,2924,"[1316, 359, 159, 147, 112, 555, 276]","['M', 'O', 'N', 'K', 'E', 'Y', '\r']","[77, 79, 78, 75, 69, 89, 13]",49092,1772415358340,1316,47483,1.0
2995,tiger,29,929,"[271, 109, 91, 135, 63, 260]","['T', 'I', 'G', 'E', 'R', '\r']","[84, 73, 71, 69, 82, 13]",50022,1772415359270,271,49363,1.0
2995,elephant,30,2350,"[1256, 110, 81, 119, 245, 112, 134, 107, 186]","['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T', '\r']","[69, 76, 69, 80, 72, 65, 78, 84, 13]",52372,1772415361620,1256,51278,2.0
2995,gras,31,1713,"[1232, 171, 81, 79, 150]","['G', 'R', 'A', 'S', '\r']","[71, 82, 65, 83, 13]",54086,1772415363334,1232,53604,2.0
2995,tree,32,5713,"[531, 71, 80, 135, 139, 86, 1812, 159, 141, 146, 146, 138, 346, 1285, 156, 40, 163, 139]","['P', 'R', 'A', 'R', 'I', 'E', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'T', 'R', 'E', 'E', '\r']","[80, 82, 65, 82, 73, 69, 8, 8, 8, 8, 8, 8, 8, 84, 82, 69, 69, 13]",59800,1772415369048,531,54617,4.0
2995,lakes,33,5117,"[4636, 113, 114, 43, 85, 126]","['L', 'A', 'K', 'E', 'S', '\r']","[76, 65, 75, 69, 83, 13]",64918,1772415374166,4636,64436,5.0
2995,rivers,34,3158,"[2501, 164, 78, 113, 65, 82, 155]","['R', 'I', 'V', 'E', 'R', 'S', '\r']","[82, 73, 86, 69, 82, 83, 13]",68076,1772415377324,2501,67419,7.0
2995,bushes,35,2138,"[1280, 241, 95, 139, 86, 84, 213]","['B', 'U', 'S', 'H', 'E', 'S', '\r']","[66, 85, 83, 72, 69, 83, 13]",70215,1772415379463,1280,69356,2.0
2995,australia,36,1545,"[535, 135, 96, 93, 157, 59, 143, 75, 126, 126]","['A', 'U', 'S', 'T', 'R', 'A', 'L', 'I', 'A', '\r']","[65, 85, 83, 84, 82, 65, 76, 73, 65, 13]",71760,1772415381008,535,70750,1.0
2995,japan,37,4406,"[3745, 91, 87, 121, 123, 239]","['J', 'A', 'P', 'A', 'N', '\r']","[74, 65, 80, 65, 78, 13]",76167,1772415385415,3745,75505,1.0
2995,land,38,2708,"[1834, 145, 217, 91, 421]","['L', 'A', 'N', 'D', '\r']","[76, 65, 78, 68, 13]",78876,1772415388124,1834,78001,1.0
2995,ships,39,2508,"[1713, 168, 92, 77, 199, 259]","['S', 'H', 'I', 'P', 'S', '\r']","[83, 72, 73, 80, 83, 13]",81385,1772415390633,1713,80589,1.0
2995,submarine,40,4986,"[3571, 124, 111, 188, 193, 98, 159, 104, 53, 385]","['S', 'U', 'B', 'M', 'A', 'R', 'I', 'N', 'E', '\r']","[83, 85, 66, 77, 65, 82, 73, 78, 69, 13]",86371,1772415395619,3571,84956,1.0
2995,politics,41,3853,"[2832, 134, 231, 68, 83, 128, 92, 96, 189]","['P', 'O', 'L', 'I', 'T', 'I', 'C', 'S', '\r']","[80, 79, 76, 73, 84, 73, 67, 83, 13]",90225,1772415399473,2832,89203,2.0
2995,missile,42,1888,"[1015, 72, 64, 159, 131, 145, 117, 185]","['M', 'I', 'S', 'S', 'I', 'L', 'E', '\r']","[77, 73, 83, 83, 73, 76, 69, 13]",92114,1772415401362,1015,91240,1.0
2995,jogging,43,3155,"[2352, 144, 112, 146, 120, 70, 102, 109]","['J', 'O', 'G', 'G', 'I', 'N', 'G', '\r']","[74, 79, 71, 71, 73, 78, 71, 13]",95270,1772415404518,2352,94466,1.0
2995,sports,44,1955,"[1355, 120, 58, 50, 187, 53, 132]","['S', 'P', 'O', 'R', 'T', 'S', '\r']","[83, 80, 79, 82, 84, 83, 13]",97225,1772415406473,1355,96625,3.0
2995,kickboxing,45,2264,"[1172, 156, 92, 106, 110, 110, 102, 81, 77, 54, 204]","['K', 'I', 'C', 'K', 'B', 'O', 'X', 'I', 'N', 'G', '\r']","[75, 73, 67, 75, 66, 79, 88, 73, 78, 71, 13]",99489,1772415408737,1172,98397,
2995,running,46,2981,"[1557, 146, 166, 140, 587, 78, 140, 167]","['R', 'U', 'N', 'N', 'I', 'N', 'G', '\r']","[82, 85, 78, 78, 73, 78, 71, 13]",102470,1772415411718,1557,101046,1.0
2995,olympics,47,2142,"[228, 325, 423, 209, 161, 230, 71, 104, 107, 116, 168]","['O', 'Y', '\x08', 'L', 'Y', 'M', 'P', 'I', 'C', 'S', '\r']","[79, 89, 8, 76, 89, 77, 80, 73, 67, 83, 13]",104613,1772415413861,228,102698,1.0
2995,snowboard,48,2119,"[1117, 134, 73, 54, 212, 120, 65, 72, 116, 156]","['S', 'N', 'O', 'W', 'B', 'O', 'A', 'R', 'D', '\r']","[83, 78, 79, 87, 66, 79, 65, 82, 68, 13]",106732,1772415415980,1117,105730,1.0
2995,ski,49,1606,"[731, 243, 144, 488]","['S', 'K', 'I', '\r']","[83, 75, 73, 13]",108339,1772415417587,731,107463,1.0
2995,jumping,50,4572,"[3209, 150, 214, 78, 445, 61, 123, 292]","['J', 'U', 'M', 'P', 'I', 'N', 'G', '\r']","[74, 85, 77, 80, 73, 78, 71, 13]",112912,1772415422160,3209,111548,1.0
2995,hoops,51,2828,"[2094, 160, 127, 83, 153, 211]","['H', 'O', 'O', 'P', 'S', '\r']","[72, 79, 79, 80, 83, 13]",115741,1772415424989,2094,115006,1.0
2995,rings,52,1775,"[1234, 72, 67, 125, 94, 183]","['R', 'I', 'N', 'G', 'S', '\r']","[82, 73, 78, 71, 83, 13]",117516,1772415426764,1234,116975,1.0
2995,necklace,53,3737,"[2796, 86, 168, 52, 144, 101, 122, 185, 83]","['N', 'E', 'C', 'K', 'L', 'A', 'C', 'E', '\r']","[78, 69, 67, 75, 76, 65, 67, 69, 13]",121255,1772415430503,2796,120312,1.0
2995,bracelet,54,1931,"[609, 186, 116, 247, 174, 57, 150, 171, 221]","['B', 'R', 'A', 'C', 'E', 'L', 'E', 'T', '\r']","[66, 82, 65, 67, 69, 76, 69, 84, 13]",123186,1772415432434,609,121864,1.0
2995,flag,55,2125,"[1622, 132, 71, 63, 237]","['F', 'L', 'A', 'G', '\r']","[70, 76, 65, 71, 13]",125312,1772415434560,1622,124808,1.0
2995,poster,56,1566,"[944, 113, 76, 126, 109, 66, 132]","['P', 'O', 'S', 'T', 'E', 'R', '\r']","[80, 79, 83, 84, 69, 82, 13]",126879,1772415436127,944,126256,1.0
