participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
1265,violin,38,8607,"[2049, 390, 108, 220, 397, 512, 174, 179, 196, 231, 204, 832, 812, 819, 230, 210, 218, 826]","['V', 'I', 'C', 'E', 'P', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'V', 'I', 'O', 'L', 'I', 'N', '\r']","[86, 73, 67, 69, 80, 8, 8, 8, 8, 8, 8, 86, 73, 79, 76, 73, 78, 13]",119270,1728153890308,2049,112711,1.0
1265,guitar,39,2493,"[861, 276, 174, 203, 317, 283, 379]","['G', 'U', 'I', 'T', 'A', 'R', '\r']","[71, 85, 73, 84, 65, 82, 13]",121764,1728153892802,861,120131,1.2
1265,drums,40,1578,"[547, 224, 121, 230, 139, 317]","['D', 'R', 'U', 'M', 'S', '\r']","[68, 82, 85, 77, 83, 13]",123343,1728153894381,547,122311,1.1
1265,piano,41,2771,"[1151, 233, 160, 126, 217, 884]","['P', 'I', 'A', 'N', 'O', '\r']","[80, 73, 65, 78, 79, 13]",126115,1728153897153,1151,124494,1.2
1265,keys,42,1682,"[559, 134, 193, 273, 523]","['K', 'E', 'Y', 'S', '\r']","[75, 69, 89, 83, 13]",127798,1728153898836,559,126674,2.1
1265,metal,43,2652,"[321, 104, 197, 1080, 123, 827]","['M', 'E', 'T', 'A', 'L', '\r']","[77, 69, 84, 65, 76, 13]",130451,1728153901489,321,128119,1.8
1265,gold,44,1895,"[1042, 88, 198, 72, 495]","['G', 'O', 'L', 'D', '\r']","[71, 79, 76, 68, 13]",132348,1728153903386,1042,131493,1.4545454545454546
1265,silver,45,1337,"[230, 166, 185, 64, 209, 95, 388]","['S', 'I', 'L', 'V', 'E', 'R', '\r']","[83, 73, 76, 86, 69, 82, 13]",133687,1728153904725,230,132578,1.3
1265,rings,46,1866,"[803, 161, 233, 58, 273, 338]","['R', 'I', 'N', 'G', 'S', '\r']","[82, 73, 78, 71, 83, 13]",135554,1728153906592,803,134490,3.4
1265,picture,47,4414,"[2993, 251, 119, 161, 201, 169, 153, 367]","['P', 'I', 'C', 'T', 'U', 'R', 'E', '\r']","[80, 73, 67, 84, 85, 82, 69, 13]",139969,1728153911007,2993,138547,2.5
1265,frame,48,2196,"[185, 585, 271, 154, 281, 114, 164, 441]","['D', '\x08', 'F', 'R', 'A', 'M', 'E', '\r']","[68, 8, 70, 82, 65, 77, 69, 13]",142166,1728153913204,185,140154,1.9090909090909092
1265,flips,49,3436,"[857, 140, 226, 223, 148, 1842]","['F', 'L', 'I', 'P', 'S', '\r']","[70, 76, 73, 80, 83, 13]",145603,1728153916641,857,143023,1.5
1265,flops,50,2364,"[1078, 105, 370, 271, 160, 380]","['F', 'L', 'O', 'P', 'S', '\r']","[70, 76, 79, 80, 83, 13]",147968,1728153919006,1078,146681,
1265,freckles,51,4353,"[1167, 489, 233, 404, 568, 100, 223, 279, 94, 239, 557]","['F', 'R', 'E', 'K', '\x08', 'C', 'K', 'L', 'E', 'S', '\r']","[70, 82, 69, 75, 8, 67, 75, 76, 69, 83, 13]",152322,1728153923360,1167,149135,1.2
1265,finger,52,4115,"[1054, 162, 1758, 205, 195, 86, 655]","['F', 'I', 'N', 'G', 'E', 'R', '\r']","[70, 73, 78, 71, 69, 82, 13]",156438,1728153927476,1054,153376,3.2
1265,folder,53,2278,"[1047, 278, 200, 96, 200, 103, 354]","['F', 'O', 'L', 'D', 'E', 'R', '\r']","[70, 79, 76, 68, 69, 82, 13]",158718,1728153929756,1047,157485,1.8
1265,tint,54,3710,"[665, 560, 1240, 404, 841]","['T', 'I', 'N', 'T', '\r']","[84, 73, 78, 84, 13]",162429,1728153933467,665,159383,1.2
1265,teal,55,6447,"[407, 952, 1689, 152, 127, 1064, 188, 230, 727, 136, 775]","['T', 'E', 'D', 'D', 'Y', '\x08', '\x08', '\x08', 'A', 'L', '\r']","[84, 69, 68, 68, 89, 8, 8, 8, 65, 76, 13]",168878,1728153939916,407,162836,1.4
1265,tongs,56,3226,"[864, 661, 649, 267, 409, 376]","['T', 'O', 'N', 'G', 'S', '\r']","[84, 79, 78, 71, 83, 13]",172105,1728153943143,864,169742,1.6
1265,mouth,57,2346,"[853, 461, 263, 156, 98, 515]","['M', 'O', 'U', 'T', 'H', '\r']","[77, 79, 85, 84, 72, 13]",174452,1728153945490,853,172958,2.8
1265,miles,58,1456,"[477, 233, 187, 58, 226, 275]","['M', 'I', 'L', 'E', 'S', '\r']","[77, 73, 76, 69, 83, 13]",175909,1728153946947,477,174929,3.8
1265,mittens,59,5088,"[419, 262, 2316, 903, 316, 200, 124, 548]","['M', 'I', 'T', 'T', 'E', 'N', 'S', '\r']","[77, 73, 84, 84, 69, 78, 83, 13]",180998,1728153952036,419,176328,1.0909090909090908
1266,blue,0,2482,"[1384, 142, 253, 119, 583]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",2482,1728152890415,1384,1384,2.4
1266,red,1,3117,"[254, 189, 460, 817, 700, 697]","['R', 'E', 'D', 'W', '\x08', '\r']","[82, 69, 68, 87, 8, 13]",5600,1728152893533,254,2736,2.1
1266,white,2,1396,"[209, 188, 222, 232, 249, 296]","['W', 'H', 'I', 'T', 'E', '\r']","[87, 72, 73, 84, 69, 13]",6997,1728152894930,209,5809,1.9
1266,opera,3,3831,"[1976, 220, 66, 161, 838, 570]","['O', 'P', 'E', 'R', 'A', '\r']","[79, 80, 69, 82, 65, 13]",10828,1728152898761,1976,8973,1.0
1266,dance,4,1874,"[509, 224, 181, 384, 299, 277]","['D', 'A', 'N', 'C', 'E', '\r']","[68, 65, 78, 67, 69, 13]",12703,1728152900636,509,11337,1.3529411764705883
1266,music,5,2248,"[893, 299, 133, 156, 417, 350]","['M', 'U', 'S', 'I', 'C', '\r']","[77, 85, 83, 73, 67, 13]",14951,1728152902884,893,13596,2.7
1266,hall,6,1825,"[375, 117, 399, 218, 716]","['H', 'A', 'L', 'L', '\r']","[72, 65, 76, 76, 13]",16776,1728152904709,375,15326,1.6
1266,school,7,3799,"[459, 263, 161, 226, 582, 351, 173, 819, 765]","['S', 'C', 'H', 'O', 'O', 'L', 'D', '\x08', '\r']","[83, 67, 72, 79, 79, 76, 68, 8, 13]",20575,1728152908508,459,17235,3.25
1266,grammar,8,2504,"[447, 279, 429, 347, 211, 164, 334, 293]","['G', 'R', 'A', 'M', 'M', 'A', 'R', '\r']","[71, 82, 65, 77, 77, 65, 82, 13]",23080,1728152911013,447,21022,1.5
1266,orderly,9,2825,"[696, 128, 308, 333, 124, 183, 286, 767]","['O', 'R', 'D', 'E', 'R', 'L', 'Y', '\r']","[79, 82, 68, 69, 82, 76, 89, 13]",25906,1728152913839,696,23776,1.8
1266,absent,10,2352,"[682, 248, 278, 280, 164, 309, 391]","['A', 'B', 'S', 'E', 'N', 'T', '\r']","[65, 66, 83, 69, 78, 84, 13]",28259,1728152916192,682,26588,2.3
1266,accuse,11,3617,"[2005, 444, 234, 213, 163, 273, 285]","['A', 'C', 'C', 'U', 'S', 'E', '\r']","[65, 67, 67, 85, 83, 69, 13]",31876,1728152919809,2005,30264,
1266,dead,12,4444,"[950, 2559, 272, 360, 303]","['D', 'E', 'A', 'D', '\r']","[68, 69, 65, 68, 13]",36321,1728152924254,950,32826,6.75
1266,home,13,2210,"[1042, 213, 212, 189, 554]","['H', 'O', 'M', 'E', '\r']","[72, 79, 77, 69, 13]",38532,1728152926465,1042,37363,5.15
1266,burn,14,2180,"[813, 264, 164, 232, 707]","['B', 'U', 'R', 'N', '\r']","[66, 85, 82, 78, 13]",40712,1728152928645,813,39345,2.25
1266,light,15,2246,"[930, 226, 191, 146, 283, 470]","['L', 'I', 'G', 'H', 'T', '\r']","[76, 73, 71, 72, 84, 13]",42958,1728152930891,930,41642,3.230769230769231
1266,hope,16,2763,"[1297, 218, 521, 189, 538]","['H', 'O', 'P', 'E', '\r']","[72, 79, 80, 69, 13]",45721,1728152933654,1297,44255,2.25
1266,faith,17,1933,"[256, 240, 205, 373, 100, 759]","['F', 'A', 'I', 'T', 'H', '\r']","[70, 65, 73, 84, 72, 13]",47654,1728152935587,256,45977,3.0
1266,listen,18,2559,"[838, 231, 100, 346, 216, 150, 678]","['L', 'I', 'S', 'T', 'E', 'N', '\r']","[76, 73, 83, 84, 69, 78, 13]",50213,1728152938146,838,48492,5.428571428571429
1266,people,19,2257,"[800, 136, 122, 233, 252, 137, 577]","['P', 'E', 'O', 'P', 'L', 'E', '\r']","[80, 69, 79, 80, 76, 69, 13]",52471,1728152940404,800,51013,5.45
1266,peers,20,3210,"[663, 99, 281, 594, 106, 335, 282, 850]","['P', 'E', 'R', '\x08', 'E', 'R', 'S', '\r']","[80, 69, 82, 8, 69, 82, 83, 13]",55681,1728152943614,663,53134,
1266,alone,21,6039,"[2350, 155, 717, 359, 1143, 183, 238, 232, 204, 457]","['\x14', 'L', '\x08', '\x14', 'A', 'L', 'O', 'N', 'E', '\r']","[20, 76, 8, 20, 65, 76, 79, 78, 69, 13]",61721,1728152949654,2350,58031,3.7142857142857144
1266,humble,22,3462,"[1811, 261, 302, 178, 225, 125, 560]","['H', 'U', 'M', 'B', 'L', 'E', '\r']","[72, 85, 77, 66, 76, 69, 13]",65184,1728152953117,1811,63532,2.5
1266,hungry,23,4511,"[1970, 255, 302, 338, 705, 208, 733]","['H', 'U', 'N', 'G', 'R', 'Y', '\r']","[72, 85, 78, 71, 82, 89, 13]",69696,1728152957629,1970,67154,3.8
1266,toad,24,3287,"[2190, 210, 205, 386, 296]","['T', 'O', 'A', 'D', '\r']","[84, 79, 65, 68, 13]",72984,1728152960917,2190,71886,1.4
1266,frog,25,2433,"[1181, 329, 152, 322, 449]","['F', 'R', 'O', 'G', '\r']","[70, 82, 79, 71, 13]",75417,1728152963350,1181,74165,1.2
1266,hat,26,2927,"[1872, 167, 451, 437]","['H', 'A', 'T', '\r']","[72, 65, 84, 13]",78345,1728152966278,1872,77289,2.6
1266,shirt,27,2348,"[1039, 198, 215, 134, 299, 463]","['S', 'H', 'I', 'R', 'T', '\r']","[83, 72, 73, 82, 84, 13]",80693,1728152968626,1039,79384,3.6
1266,belt,28,1721,"[596, 262, 101, 275, 487]","['B', 'E', 'L', 'T', '\r']","[66, 69, 76, 84, 13]",82415,1728152970348,596,81289,1.7
1266,boots,29,2329,"[1111, 148, 228, 296, 307, 239]","['B', 'O', 'O', 'T', 'S', '\r']","[66, 79, 79, 84, 83, 13]",84745,1728152972678,1111,83526,2.7
1266,spurs,30,2688,"[1298, 205, 274, 230, 342, 339]","['S', 'P', 'U', 'R', 'S', '\r']","[83, 80, 85, 82, 83, 13]",87433,1728152975366,1298,86043,
1266,cattle,31,3981,"[2379, 253, 348, 214, 153, 137, 497]","['C', 'A', 'T', 'T', 'L', 'E', '\r']","[67, 65, 84, 84, 76, 69, 13]",91414,1728152979347,2379,89812,1.3
1266,horse,32,2249,"[1079, 203, 191, 282, 269, 225]","['H', 'O', 'R', 'S', 'E', '\r']","[72, 79, 82, 83, 69, 13]",93664,1728152981597,1079,92493,1.0
1266,jug,33,2925,"[1504, 267, 440, 714]","['J', 'U', 'G', '\r']","[74, 85, 71, 13]",96590,1728152984523,1504,95168,1.8
1266,water,34,3405,"[2075, 268, 319, 238, 104, 400]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",99995,1728152987928,2075,98665,6.52
1266,juice,35,2430,"[1016, 318, 229, 292, 375, 200]","['J', 'U', 'I', 'C', 'E', '\r']","[74, 85, 73, 67, 69, 13]",102426,1728152990359,1016,101011,2.1
1266,candy,36,3635,"[1913, 225, 128, 424, 233, 712]","['C', 'A', 'N', 'D', 'Y', '\r']","[67, 65, 78, 68, 89, 13]",106062,1728152993995,1913,104339,1.5454545454545454
1266,label,37,3404,"[992, 117, 281, 1219, 174, 621]","['L', 'A', 'B', 'E', 'L', '\r']","[76, 65, 66, 69, 76, 13]",109467,1728152997400,992,107054,
1266,phone,38,3453,"[2002, 278, 224, 267, 121, 561]","['P', 'H', 'O', 'N', 'E', '\r']","[80, 72, 79, 78, 69, 13]",112921,1728153000854,2002,111469,5.619047619047619
1266,glasses,39,3754,"[1831, 180, 169, 422, 221, 266, 269, 396]","['G', 'L', 'A', 'S', 'S', 'E', 'S', '\r']","[71, 76, 65, 83, 83, 69, 83, 13]",116675,1728153004608,1831,114752,1.9
1266,cord,40,3563,"[2406, 149, 239, 321, 448]","['C', 'O', 'R', 'D', '\r']","[67, 79, 82, 68, 13]",120238,1728153008171,2406,119081,1.9
1266,power,41,2080,"[627, 256, 437, 170, 88, 502]","['P', 'O', 'W', 'E', 'R', '\r']","[80, 79, 87, 69, 82, 13]",122318,1728153010251,627,120865,3.375
1266,saw,42,1517,"[501, 233, 309, 474]","['S', 'A', 'W', '\r']","[83, 65, 87, 13]",123836,1728153011769,501,122819,3.2
1266,gasoline,43,4023,"[1746, 215, 502, 158, 236, 247, 231, 108, 579]","['G', 'A', 'S', 'O', 'L', 'I', 'N', 'E', '\r']","[71, 65, 83, 79, 76, 73, 78, 69, 13]",127860,1728153015793,1746,125582,
1266,oil,44,3882,"[2376, 222, 609, 675]","['O', 'I', 'L', '\r']","[79, 73, 76, 13]",131742,1728153019675,2376,130236,1.2727272727272727
1266,jump,45,2802,"[990, 289, 495, 273, 754]","['J', 'U', 'M', 'P', '\r']","[74, 85, 77, 80, 13]",134545,1728153022478,990,132732,1.4545454545454546
1266,hamper,46,2115,"[783, 124, 241, 222, 150, 160, 435]","['H', 'A', 'M', 'P', 'E', 'R', '\r']","[72, 65, 77, 80, 69, 82, 13]",136661,1728153024594,783,135328,1.4
1266,closet,47,3519,"[2100, 145, 250, 64, 306, 311, 343]","['C', 'L', 'O', 'S', 'E', 'T', '\r']","[67, 76, 79, 83, 69, 84, 13]",140180,1728153028113,2100,138761,1.3
1266,floor,48,4753,"[3362, 211, 245, 211, 176, 548]","['F', 'L', 'O', 'O', 'R', '\r']","[70, 76, 79, 79, 82, 13]",144934,1728153032867,3362,143542,3.142857142857143
1266,chair,49,2051,"[520, 257, 132, 323, 202, 617]","['C', 'H', 'A', 'I', 'R', '\r']","[67, 72, 65, 73, 82, 13]",146985,1728153034918,520,145454,3.64
1266,table,50,2464,"[1055, 281, 290, 155, 181, 502]","['T', 'A', 'B', 'L', 'E', '\r']","[84, 65, 66, 76, 69, 13]",149450,1728153037383,1055,148040,4.095238095238095
1266,middle,51,3486,"[1544, 233, 161, 249, 538, 171, 590]","['M', 'I', 'D', 'D', 'L', 'E', '\r']","[77, 73, 68, 68, 76, 69, 13]",152936,1728153040869,1544,150994,2.5454545454545454
1266,cross,52,4934,"[3425, 330, 199, 167, 256, 557]","['C', 'R', 'O', 'S', 'S', '\r']","[67, 82, 79, 83, 83, 13]",157870,1728153045803,3425,156361,2.3636363636363638
1266,ink,53,3511,"[2373, 213, 223, 702]","['I', 'N', 'K', '\r']","[73, 78, 75, 13]",161382,1728153049315,2373,160243,2.0
1266,cartridge,54,4800,"[737, 433, 332, 308, 279, 445, 1176, 347, 252, 491]","['C', 'A', 'R', 'T', 'R', 'I', 'D', 'G', 'E', '\r']","[67, 65, 82, 84, 82, 73, 68, 71, 69, 13]",166182,1728153054115,737,162119,1.6
1266,horns,55,3689,"[1649, 205, 188, 253, 907, 487]","['H', 'O', 'R', 'N', 'S', '\r']","[72, 79, 82, 78, 83, 13]",169872,1728153057805,1649,167831,1.9
1266,lights,56,4051,"[2288, 246, 275, 164, 291, 400, 386]","['L', 'I', 'G', 'H', 'T', 'S', '\r']","[76, 73, 71, 72, 84, 83, 13]",173924,1728153061857,2288,172160,3.2
1266,help,57,5594,"[2382, 876, 1102, 194, 123, 247, 670]","['J', '\x08', 'H', 'E', 'L', 'P', '\r']","[74, 8, 72, 69, 76, 80, 13]",179519,1728153067452,2382,176306,4.5
1266,assist,58,2770,"[842, 324, 236, 148, 128, 452, 640]","['A', 'S', 'S', 'I', 'S', 'T', '\r']","[65, 83, 83, 73, 83, 84, 13]",182289,1728153070222,842,180361,2.8
1267,hair,0,5120,"[3639, 98, 194, 122, 1067]","['H', 'A', 'I', 'R', '\r']","[72, 65, 73, 82, 13]",5120,1728152657715,3639,3639,4.636363636363637
1267,color,1,1126,"[237, 109, 176, 187, 153, 264]","['C', 'O', 'L', 'O', 'R', '\r']","[67, 79, 76, 79, 82, 13]",6246,1728152658841,237,5357,2.3
1267,blue,2,3263,"[1669, 206, 123, 669, 596]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",9510,1728152662105,1669,7915,2.4
1267,birds,3,5312,"[4517, 168, 169, 228, 72, 158]","['B', 'I', 'R', 'D', 'S', '\r']","[66, 73, 82, 68, 83, 13]",14822,1728152667417,4517,14027,2.7
1267,fly,4,2831,"[2331, 177, 135, 188]","['F', 'L', 'Y', '\r']","[70, 76, 89, 13]",17653,1728152670248,2331,17153,1.4166666666666667
1267,in,5,9208,"[4967, 1752, 1055, 168, 480, 291, 495]","['S', 'K', '\x08', '\x08', 'I', 'N', '\r']","[83, 75, 8, 8, 73, 78, 13]",26861,1728152679456,4967,22620,3.4
1267,the,6,473,"[230, 40, 68, 135]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",27334,1728152679929,230,27091,3.3
1267,sky,7,919,"[533, 122, 104, 160]","['S', 'K', 'Y', '\r']","[83, 75, 89, 13]",28253,1728152680848,533,27867,3.3076923076923075
1267,and,8,3662,"[3086, 195, 178, 203]","['A', 'N', 'D', '\r']","[65, 78, 68, 13]",31915,1728152684510,3086,31339,2.3
1267,when,9,2272,"[1727, 144, 96, 114, 191]","['W', 'H', 'E', 'N', '\r']","[87, 72, 69, 78, 13]",34187,1728152686782,1727,33642,4.5
1267,theyre,10,2445,"[242, 97, 66, 104, 317, 101, 64, 394, 126, 129, 512, 75, 218]","['T', 'H', 'E', 'Y', 'º', 'R', 'E', '\x08', '\x08', '\x08', 'R', 'E', '\r']","[84, 72, 69, 89, 186, 82, 69, 8, 8, 8, 82, 69, 13]",36632,1728152689227,242,34429,
1267,flying,11,2338,"[1110, 118, 129, 133, 108, 76, 664]","['F', 'L', 'Y', 'I', 'N', 'G', '\r']","[70, 76, 89, 73, 78, 71, 13]",38970,1728152691565,1110,37742,1.1
1267,they,12,2463,"[1612, 116, 83, 168, 484]","['T', 'H', 'E', 'Y', '\r']","[84, 72, 69, 89, 13]",41433,1728152694028,1612,40582,4.15
1267,can,13,1619,"[393, 80, 2, 117, 331, 131, 148, 94, 135, 188]","['C', 'V', 'A', 'N', '\x08', '\x08', '\x08', 'A', 'N', '\r']","[67, 86, 65, 78, 8, 8, 8, 65, 78, 13]",43052,1728152695647,393,41826,2.4
1267,travel,14,1136,"[158, 170, 56, 184, 99, 277, 192]","['T', 'R', 'A', 'V', 'E', 'L', '\r']","[84, 82, 65, 86, 69, 76, 13]",44189,1728152696784,158,43210,3.8181818181818183
1267,at,15,785,"[395, 213, 177]","['A', 'T', '\r']","[65, 84, 13]",44974,1728152697569,395,44584,3.4285714285714284
1267,very,16,1296,"[772, 93, 122, 212, 97]","['V', 'E', 'R', 'Y', '\r']","[86, 69, 82, 89, 13]",46270,1728152698865,772,45746,
1267,high,17,913,"[233, 69, 106, 151, 354]","['H', 'I', 'G', 'H', '\r']","[72, 73, 71, 72, 13]",47184,1728152699779,233,46503,1.6
1267,speeds,18,1802,"[392, 465, 81, 136, 169, 142, 417]","['S', 'P', 'E', 'E', 'D', 'S', '\r']","[83, 80, 69, 69, 68, 83, 13]",48986,1728152701581,392,47576,
1267,when,19,4363,"[2961, 140, 187, 184, 891]","['W', 'H', 'E', 'N', '\r']","[87, 72, 69, 78, 13]",53349,1728152705944,2961,51947,4.5
1267,traveling,20,1643,"[323, 348, 68, 165, 98, 106, 175, 84, 123, 153]","['T', 'R', 'A', 'V', 'E', 'L', 'I', 'N', 'G', '\r']","[84, 82, 65, 86, 69, 76, 73, 78, 71, 13]",54992,1728152707587,323,53672,4.6
1267,upward,21,2282,"[306, 197, 653, 81, 68, 260, 717]","['U', 'P', 'W', 'A', 'R', 'D', '\r']","[85, 80, 87, 65, 82, 68, 13]",57274,1728152709869,306,55298,
1267,its,22,5820,"[559, 127, 1283, 578, 270, 87, 139, 163, 207, 123, 128, 155, 164, 650, 947, 240]","['I', 'T', 'S', 'A', 'L', 'I', 'T', 'T', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'S', '\r']","[73, 84, 83, 65, 76, 73, 84, 84, 8, 8, 8, 8, 8, 8, 83, 13]",63095,1728152715690,559,57833,2.6
1267,slower,23,905,"[284, 114, 172, 65, 68, 64, 138]","['S', 'L', 'O', 'W', 'E', 'R', '\r']","[83, 76, 79, 87, 69, 82, 13]",64000,1728152716595,284,63379,
1267,but,24,713,"[338, 97, 85, 193]","['B', 'U', 'T', '\r']","[66, 85, 84, 13]",64713,1728152717308,338,64338,2.1
1267,when,25,1999,"[747, 124, 88, 117, 923]","['W', 'H', 'E', 'N', '\r']","[87, 72, 69, 78, 13]",66713,1728152719308,747,65460,4.5
1267,traveling,26,1502,"[428, 187, 75, 173, 103, 93, 155, 104, 67, 117]","['T', 'R', 'A', 'V', 'E', 'L', 'I', 'N', 'G', '\r']","[84, 82, 65, 86, 69, 76, 73, 78, 71, 13]",68215,1728152720810,428,67141,4.6
1267,downward,27,1675,"[647, 143, 33, 165, 222, 83, 57, 161, 164]","['D', 'O', 'W', 'N', 'W', 'A', 'R', 'D', '\r']","[68, 79, 87, 78, 87, 65, 82, 68, 13]",69890,1728152722485,647,68862,2.8
1267,its,28,2624,"[374, 125, 563, 495, 861, 206]","['I', 'T', 'S', '\x08', 'S', '\r']","[73, 84, 83, 8, 83, 13]",72514,1728152725109,374,70264,2.6
1267,much,29,1017,"[382, 209, 121, 76, 229]","['M', 'U', 'C', 'H', '\r']","[77, 85, 67, 72, 13]",73531,1728152726126,382,72896,1.8
1267,faster,30,1635,"[464, 31, 348, 112, 95, 96, 24, 160, 92, 80, 133]","['W', 'E', '\x08', '\x08', 'F', 'A', 'S', 'T', 'E', 'R', '\r']","[87, 69, 8, 8, 70, 65, 83, 84, 69, 82, 13]",75166,1728152727761,464,73995,
1267,birds,31,4726,"[2863, 255, 146, 206, 74, 1182]","['B', 'I', 'R', 'D', 'S', '\r']","[66, 73, 82, 68, 83, 13]",79892,1728152732487,2863,78029,2.7
1267,are,32,1751,"[1145, 145, 87, 374]","['A', 'R', 'E', '\r']","[65, 82, 69, 13]",81643,1728152734238,1145,81037,1.6
1267,very,33,3369,"[1593, 79, 24, 240, 1433]","['V', 'E', 'R', 'Y', '\r']","[86, 69, 82, 89, 13]",85012,1728152737607,1593,83236,
1267,abundant,34,4334,"[1928, 260, 234, 266, 481, 250, 229, 371, 315]","['A', 'B', 'U', 'N', 'D', 'A', 'N', 'T', '\r']","[65, 66, 85, 78, 68, 65, 78, 84, 13]",89346,1728152741941,1928,86940,
1267,in,35,661,"[310, 119, 232]","['I', 'N', '\r']","[73, 78, 13]",90008,1728152742603,310,89656,3.4
1267,some,36,578,"[181, 117, 80, 86, 114]","['S', 'O', 'M', 'E', '\r']","[83, 79, 77, 69, 13]",90586,1728152743181,181,90189,1.3
1267,state,37,1280,"[637, 279, 86, 94, 70, 114]","['S', 'T', 'A', 'T', 'E', '\r']","[83, 84, 65, 84, 69, 13]",91866,1728152744461,637,91223,2.3
1267,and,38,870,"[436, 130, 118, 186]","['A', 'N', 'D', '\r']","[65, 78, 68, 13]",92736,1728152745331,436,92302,2.3
1267,in,39,755,"[315, 162, 278]","['I', 'N', '\r']","[73, 78, 13]",93491,1728152746086,315,93051,3.4
1267,other,40,1575,"[561, 537, 128, 64, 95, 190]","['O', 'T', 'H', 'E', 'R', '\r']","[79, 84, 72, 69, 82, 13]",95066,1728152747661,561,94052,2.4
1267,state,41,992,"[344, 143, 155, 106, 78, 166]","['S', 'T', 'A', 'T', 'E', '\r']","[83, 84, 65, 84, 69, 13]",96058,1728152748653,344,95410,2.3
1267,very,42,863,"[283, 95, 58, 220, 207]","['V', 'E', 'R', 'Y', '\r']","[86, 69, 82, 89, 13]",96921,1728152749516,283,96341,
1267,rare,43,1035,"[476, 169, 102, 48, 240]","['R', 'A', 'R', 'E', '\r']","[82, 65, 82, 69, 13]",97956,1728152750551,476,97397,1.8
1267,NewJersey,44,8395,"[3774, 510, 32, 31, 31, 32, 30, 32, 47, 30, 33, 31, 30, 31, 32, 32, 31, 47, 31, 31, 32, 31, 31, 31, 31, 45, 32, 29, 31, 8, 199, 76, 542, 407, 316, 124, 158, 119, 683, 65, 186, 341]","['\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', 'N', 'E', 'R', '\x08', 'W', '\x10', 'J', 'E', 'R', 'S', 'E', 'Y', '\r']","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 78, 69, 82, 8, 87, 16, 74, 69, 82, 83, 69, 89, 13]",106351,1728152758946,3774,101730,
1267,For,45,981,"[248, 85, 141, 105, 402]","['\x10', 'F', 'O', 'R', '\r']","[16, 70, 79, 82, 13]",107332,1728152759927,248,106599,2.3
1267,Example,46,1485,"[179, 77, 367, 168, 261, 183, 74, 100, 76]","['\x10', 'E', 'X', 'A', 'M', 'P', 'L', 'E', '\r']","[16, 69, 88, 65, 77, 80, 76, 69, 13]",108817,1728152761412,179,107511,2.3636363636363638
1267,is,47,835,"[286, 94, 455]","['I', 'S', '\r']","[73, 83, 13]",109652,1728152762247,286,109103,3.5
1267,home,48,1517,"[888, 205, 173, 132, 119]","['H', 'O', 'M', 'E', '\r']","[72, 79, 77, 69, 13]",111169,1728152763764,888,110540,5.15
1267,To,49,748,"[188, 178, 176, 206]","['\x10', 'T', 'O', '\r']","[16, 84, 79, 13]",111917,1728152764512,188,111357,2.8
1267,MANY,50,2887,"[292, 503, 31, 47, 31, 31, 32, 31, 30, 33, 31, 32, 46, 34, 30, 33, 30, 33, 30, 30, 32, 32, 45, 34, 30, 30, 31, 32, 31, 29, 48, 32, 32, 31, 32, 34, 29, 32, 31, 31, 32, 29, 94, 97, 153, 434]","['\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', '\x10', 'M', 'A', 'N', 'Y', '\r']","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 77, 65, 78, 89, 13]",114804,1728152767399,292,112209,2.5
1267,different,51,1553,"[343, 245, 77, 167, 111, 100, 40, 127, 82, 261]","['D', 'I', 'F', 'F', 'E', 'R', 'E', 'N', 'T', '\r']","[68, 73, 70, 70, 69, 82, 69, 78, 84, 13]",116357,1728152768952,343,115147,3.65
1267,types,52,1359,"[851, 139, 121, 90, 59, 99]","['T', 'Y', 'P', 'E', 'S', '\r']","[84, 89, 80, 69, 83, 13]",117716,1728152770311,851,117208,3.15
